Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
230,0.7618495225906372,13.690489768981934,77.39543151855469,2.4759624276563694,8.872404247147136,-90.55597367601959,-22.979921,2.5185616,13.724495,22.808231,-6.113795,-0.6325467,-25.317938,-14.016852,-19.17626,30.023327,-13.309757,3.0220761,3.2912471,3.6872907,29.793802,-5.6463423,11.634756,-31.963047,60.378254,-6.0589256,-2.1301897,1.0555311,-24.008614,-17.466108,34.68036,32.67182,4.76175,-9.172789,-44.488266
231,0.7426799535751343,13.459667205810547,77.49134063720703,2.3974520303091134,8.379517666311205,-90.60690640546731,-22.01478,2.5676396,13.694753,22.433289,-6.184151,-0.703993,-24.27235,-13.837531,-19.29355,29.499733,-13.308861,3.100366,3.066888,3.3411696,29.793802,-5.3540063,12.049429,-31.441511,59.669323,-5.8760138,-2.1107137,1.1929353,-23.343147,-17.296404,34.67984,31.39329,4.4574394,-8.925842,-44.4857
232,0.7233734130859375,13.216197967529297,77.58625030517578,2.3191341584040273,7.905606906853436,-90.6593170040715,-21.072346,2.6192815,13.6698675,22.064505,-6.2590384,-0.77862436,-23.249216,-13.655981,-19.405315,28.974876,-13.30696,3.1798885,2.8589337,3.008366,29.793802,-5.0698524,12.453566,-30.927296,58.94875,-5.7003365,-2.0904937,1.3282003,-22.67401,-17.171852,34.659252,30.05753,4.1387634,-8.679978,-44.463596
233,0.7023854851722717,12.978543281555176,77.6715316772461,2.2416563544535353,7.451277477400386,-90.7172171930089,-20.150543,2.6745012,13.654211,21.700432,-6.3393703,-0.8590864,-22.25126,-13.471213,-19.506844,28.450974,-13.306022,3.2602718,2.6694357,2.6876295,29.793802,-4.7958193,12.845197,-30.419594,58.221172,-5.5358753,-2.071798,1.4627231,-22.003016,-17.092127,34.615917,28.6584,3.8045483,-8.4386425,-44.417065
234,0.6879792213439941,12.731258392333984,77.75251007080078,2.163925415762029,7.01663896426161,-90.77753988250649,-19.254372,2.7345636,13.644287,21.349382,-6.4276204,-0.94277126,-21.277807,-13.283727,-19.60211,27.929749,-13.306915,3.3398764,2.4963489,2.3800979,29.793802,-4.535886,13.2236805,-29.919683,57.487713,-5.3791533,-2.0542958,1.5961753,-21.328209,-17.056503,34.550632,27.194565,3.4581618,-8.201167,-44.349537
235,0.6693389415740967,12.488965034484863,77.83021545410156,2.0856588448470674,6.599947596955475,-90.8339493357833,-18.381027,2.7948227,13.633496,21.001575,-6.515684,-1.0259148,-20.32369,-13.095595,-19.698036,27.404701,-13.303417,3.4201272,2.3349743,2.0862014,29.793802,-4.2894874,13.587513,-29.42671,56.74775,-5.221246,-2.0342557,1.727003,-20.65188,-17.062592,34.469234,25.687037,3.1004155,-7.9615498,-44.2668
236,0.6524884700775146,12.24737548828125,77.90650939941406,2.0066813069157616,6.199572561175779,-90.8802296381729,-17.52764,2.851421,13.615204,20.647396,-6.59601,-1.1049458,-19.383144,-12.908355,-19.801622,26.868618,-13.2890625,3.5022824,2.1795382,1.8061664,29.793802,-4.0568233,13.9349,-28.94012,56.00151,-5.0547695,-2.0077853,1.853904,-19.980043,-17.10678,34.37894,24.16073,2.7318048,-7.7136617,-44.174423
237,0.6336779594421387,12.016396522521973,77.9779281616211,1.9245991518507293,5.8169700070062635,-90.91057704689777,-16.697542,2.903665,13.582783,20.286964,-6.6674223,-1.1779375,-18.452866,-12.722031,-19.920044,26.316074,-13.2606125,3.588337,2.0216327,1.5417651,29.793802,-3.8351016,14.264493,-28.448349,55.240158,-4.872425,-1.9713839,1.9769173,-19.318935,-17.186464,34.28032,22.617298,2.344703,-7.4480023,-44.065754
238,0.6191188097000122,11.775272369384766,78.04764556884766,1.8400954575790172,5.452266865010668,-90.92978502586674,-15.891276,2.9538333,13.541529,19.924816,-6.7336535,-1.2473215,-17.536621,-12.535531,-20.047441,25.75179,-13.220268,3.6766462,1.8636392,1.2913889,29.793802,-3.6255734,14.5760975,-27.953735,54.46871,-4.6797156,-1.9281943,2.096957,-18.668303,-17.299803,34.170887,21.051655,1.9405177,-7.1711235,-43.939465
239,0.6083226203918457,11.528843879699707,78.11703491210938,1.758357390596335,5.102165086652901,-90.94744152469393,-15.099968,3.0013366,13.502218,19.555988,-6.794171,-1.3158735,-16.639511,-12.350702,-20.172518,25.18652,-13.177413,3.7636368,1.7167265,1.0505484,29.793802,-3.4347215,14.869906,-27.475666,53.70679,-4.4876103,-1.8841738,2.2138696,-18.024504,-17.44293,34.051968,19.478456,1.5362772,-6.901192,-43.81071
240,0.593209981918335,11.290267944335938,78.1800765991211,1.6843067031092007,4.762953163576277,-90.9733440473417,-14.314793,3.0450068,13.475889,19.174673,-6.8474994,-1.3864524,-15.766514,-12.168471,-20.282074,24.63032,-13.13467,3.845108,1.5924088,0.8142952,29.793802,-3.2704194,15.146618,-27.034481,52.97554,-4.306853,-1.8456944,2.3279622,-17.383509,-17.61046,33.92402,17.91281,1.1478261,-6.656308,-43.69522
241,0.5764554142951965,11.04844856262207,78.2421875,1.620127068880211,4.434413000483316,-91.00921323860811,-13.535716,3.0838325,13.464716,18.78267,-6.895449,-1.4604441,-14.924068,-11.992607,-20.37313,24.096146,-13.099078,3.919841,1.492715,0.5783866,29.793802,-3.1365402,15.407431,-26.633514,52.281475,-4.151022,-1.8180484,2.441053,-16.749699,-17.798529,33.783527,16.361784,0.7823867,-6.4398613,-43.589577
242,0.5525066256523132,10.826601028442383,78.295166015625,1.5634978605604313,4.1179444506237335,-91.05035536974553,-12.766324,3.1179419,13.46311,18.380981,-6.937391,-1.5362885,-14.106498,-11.821868,-20.452488,23.573862,-13.065247,3.9898667,1.4107194,0.3448748,29.793802,-3.0292983,15.65321,-26.262,51.613926,-4.010299,-1.7969679,2.5531487,-16.128088,-18.004799,33.630466,14.8235655,0.42975855,-6.2428555,-43.488068
243,0.5317691564559937,10.590896606445312,78.34794616699219,1.5109144382005864,3.8438715464835327,-91.09629079477625,-12.038796,3.1491978,13.47049,17.964453,-6.9652123,-1.611644,-13.343865,-11.651683,-20.521221,23.05236,-13.023134,4.0548277,1.3549451,0.12516528,29.646276,-2.9256735,15.862545,-25.964115,51.05233,-3.8771222,-1.7702273,2.6465151,-15.472845,-18.205677,33.490406,13.373818,0.101102956,-6.067664,-43.394226
244,0.5098942518234253,10.355749130249023,78.39837646484375,1.4578683260143133,3.7280841814427474,-91.14417101009607,-11.487696,3.1817882,13.485815,17.534477,-6.9618664,-1.6813351,-12.764623,-11.47617,-20.579885,22.521225,-12.951565,4.10929,1.349691,-0.054728866,28.81016,-2.732571,15.965696,-25.878174,50.87882,-3.7749932,-1.715499,2.6520214,-14.610899,-18.328636,33.441788,12.256903,-0.13306108,-5.921222,-43.28389
245,0.48405948281288147,10.129150390625,78.44544982910156,1.4062406324742267,3.615856558049735,-91.20005109996806,-10.933111,3.2132645,13.510849,17.088116,-6.947593,-1.7503089,-12.191853,-11.297306,-20.626253,21.981144,-12.871657,4.163162,1.3365923,-0.22439134,27.97083,-2.6022701,15.999342,-25.805408,50.79674,-3.606531,-1.6479046,2.6710768,-13.853262,-18.40008,33.424133,11.287359,-0.387126,-5.802614,-43.217693
246,0.4605364501476288,9.90251636505127,78.4927749633789,1.3578118919882909,3.508710830346201,-91.2633315451979,-10.376781,3.241834,13.545638,16.62496,-6.9226785,-1.8193845,-11.629869,-11.118082,-20.660408,21.438908,-12.787045,4.215546,1.3144604,-0.3925115,27.131662,-2.5125618,15.988902,-25.739628,50.774124,-3.3930244,-1.571782,2.698533,-13.194135,-18.427284,33.43575,10.447122,-0.6540062,-5.7091455,-43.186867
247,0.4480907618999481,9.676777839660645,78.53487396240234,1.3147227265224608,3.4080453075702826,-91.330493175267,-9.815516,3.26198,13.588418,16.133574,-6.881169,-1.8879184,-11.079141,-10.943698,-20.686476,20.895086,-12.69794,4.266678,1.288903,-0.56078416,26.300308,-2.4443588,15.961839,-25.684065,50.78183,-3.1771965,-1.4991658,2.722009,-12.603067,-18.430544,33.46281,9.695575,-0.9347258,-5.6276875,-43.173065
248,0.4253581166267395,9.449563026428223,78.57852172851562,1.2786903161407246,3.31506912020422,-91.39803493506028,-9.239409,3.2666168,13.637226,15.5867815,-6.81394,-1.9552288,-10.5402355,-10.777814,-20.707985,20.350243,-12.605042,4.316355,1.2556762,-0.718168,25.471176,-2.416664,15.888834,-25.63476,50.861927,-2.9869947,-1.4471978,2.7361135,-12.069092,-18.42268,33.50424,9.030332,-1.2324666,-5.5448627,-43.15968
249,0.40220847725868225,9.230021476745605,78.62010955810547,1.2543882537949582,3.231422489264525,-91.46656784722664,-8.650965,3.2502394,13.693724,14.986896,-6.7197323,-2.0188165,-10.020646,-10.628363,-20.722612,19.815672,-12.512956,4.3653,1.2264969,-0.8750703,24.647505,-2.415378,15.799038,-25.60137,50.98545,-2.8513677,-1.4250396,2.7296891,-11.585534,-18.399954,33.542355,8.439802,-1.5630666,-5.453194,-43.137234
250,0.3882489800453186,9.01555061340332,78.6585922241211,1.239004381623591,3.156084328921852,-91.53750664595204,-8.0515585,3.2171288,13.757819,14.339402,-6.6014047,-2.08029,-9.516884,-10.490487,-20.729664,19.286076,-12.419423,4.413182,1.1981515,-1.0317404,23.832384,-2.4356587,15.695912,-25.579329,51.140556,-2.7469378,-1.4221061,2.7083983,-11.155938,-18.367523,33.58432,7.9201665,-1.9178609,-5.3605146,-43.116714
251,0.36955150961875916,8.795228958129883,78.69752502441406,1.2243906174353099,3.0865870454370117,-91.60848788866265,-7.4458647,3.1784732,13.824881,13.659887,-6.4644895,-2.1443353,-9.016781,-10.352035,-20.736486,18.745382,-12.318278,4.458634,1.1670235,-1.1795431,23.02929,-2.473164,15.582067,-25.571636,51.32181,-2.6490304,-1.4195517,2.6871798,-10.7691145,-18.328209,33.637608,7.464051,-2.2688277,-5.2788024,-43.106323
252,0.3530639410018921,8.574996948242188,78.73776245117188,1.2016834727300878,3.0201642426395194,-91.6771376234032,-6.8338385,3.1452856,13.890092,12.953973,-6.3107734,-2.2171533,-8.504558,-10.199192,-20.750252,18.169151,-12.1986885,4.500269,1.1298838,-1.3098879,22.240889,-2.5236516,15.459478,-25.580667,51.524967,-2.5326598,-1.3984634,2.6810315,-10.416121,-18.283623,33.710224,7.0678215,-2.588107,-5.21998,-43.114544
253,0.33465132117271423,8.352446556091309,78.7765884399414,1.170180621217623,2.9571023779957035,-91.74359414804968,-6.216527,3.1195085,13.9544115,12.225335,-6.140703,-2.2973475,-7.978862,-10.030932,-20.772114,17.555689,-12.060412,4.5363817,1.0875479,-1.4210867,21.466928,-2.5850348,15.328904,-25.605087,51.744938,-2.379843,-1.3483108,2.6985488,-10.101826,-18.235792,33.806923,6.7386875,-2.8642344,-5.1939087,-43.147385
254,0.31978023052215576,8.136059761047363,78.81222534179688,1.1337598947159693,2.8985738087704807,-91.80889717389438,-5.5919995,3.0954103,14.019159,11.467433,-5.9527574,-2.3832917,-7.445862,-9.852914,-20.798357,16.913599,-11.907549,4.5680165,1.0420146,-1.5172307,20.70729,-2.65817,15.190781,-25.643185,51.981815,-2.2074516,-1.2806845,2.7295587,-9.826258,-18.185818,33.921772,6.4717197,-3.1127954,-5.1916404,-43.199764
255,0.2981734871864319,7.927309513092041,78.84553527832031,1.092427809201149,2.8431955848252692,-91.87183326294215,-4.9682117,3.0746012,14.082508,10.696019,-5.753825,-2.472137,-6.9051576,-9.66488,-20.828205,16.241951,-11.738835,4.5982504,0.9916208,-1.6004859,19.963905,-2.7446709,15.046946,-25.698849,52.241768,-2.0447323,-1.2101842,2.7617877,-9.57766,-18.1337,34.04779,6.250195,-3.3473833,-5.1969624,-43.262955
256,0.2827846109867096,7.721765995025635,78.87677764892578,1.0460982803816343,2.7893644171363707,-91.93090295238716,-4.3531704,3.0584614,14.142825,9.928156,-5.551607,-2.5612876,-6.3588886,-9.468147,-20.8605,15.546071,-11.5545635,4.629961,0.9348736,-1.6735631,19.238888,-2.8455248,14.900037,-25.775532,52.529514,-1.9203993,-1.1512641,2.7828393,-9.343446,-18.078535,34.17784,6.0556316,-3.5818667,-5.193122,-43.328335
257,0.26816827058792114,7.511075496673584,78.90789794921875,0.9944528359857431,2.7347462861314225,-91.9875148019724,-3.7436304,3.0482333,14.200944,9.16316,-5.345593,-2.6492007,-5.804461,-9.26148,-20.891327,14.823438,-11.353406,4.66198,0.871925,-1.737278,18.537199,-2.9649026,14.752874,-25.880295,52.853584,-1.8696392,-1.1149395,2.7903042,-9.128352,-18.019236,34.31298,5.898068,-3.8268797,-5.1762357,-43.398228
258,0.25357872247695923,7.314266204833984,78.93347930908203,0.9378198953710022,2.6807690532687047,-92.04193139298819,-3.1382627,3.0435069,14.2570915,8.397197,-5.1344957,-2.7365658,-5.24163,-9.04513,-20.922186,14.071827,-11.13478,4.692879,0.80429345,-1.7909359,17.857014,-3.0989618,14.606203,-26.009201,53.205093,-1.8687571,-1.0908585,2.7901402,-8.934828,-17.955362,34.455135,5.779309,-4.0730667,-5.154126,-43.47575
259,0.22831466794013977,7.121695518493652,78.95433044433594,0.878151942905403,2.631831945486063,-92.09101677773077,-2.5481825,3.0425918,14.309688,7.642382,-4.9249563,-2.823617,-4.6751404,-8.822853,-20.95943,13.295637,-10.903446,4.7250776,0.7317272,-1.8360559,17.18973,-3.238911,14.459382,-26.149477,53.566338,-1.8577744,-1.0617859,2.783012,-8.753817,-17.887915,34.599426,5.6808825,-4.303368,-5.1320634,-43.552425
260,0.21184761822223663,6.9273905754089355,78.97399139404297,0.8163489228273619,2.5925203312451846,-92.13187345333506,-1.9812593,3.04408,14.356374,6.9025335,-4.7205033,-2.9110782,-4.1149344,-8.598726,-21.008696,12.510592,-10.66674,4.7606306,0.6543472,-1.8724982,16.526688,-3.3756247,14.310742,-26.288185,53.91953,-1.776241,-1.0106121,2.7694771,-8.576069,-17.819122,34.740818,5.58595,-4.5008264,-5.1168256,-43.61993
261,0.1964724361896515,6.739470958709717,78.98908996582031,0.7517342263991816,2.5648225217767653,-92.16043499625354,-1.7005957,3.1175914,14.37856,6.7478395,-4.8195477,-3.0002365,-3.5558462,-8.371502,-21.077513,11.704599,-10.420368,4.801443,0.5703894,-1.898357,15.865364,-3.5074332,14.158275,-26.418913,54.265163,-1.5953215,-0.9305445,2.750734,-8.397619,-17.750574,34.880085,5.487191,-4.654749,-5.1135993,-43.680225
262,0.17892375588417053,6.548427104949951,78.99588012695312,0.6724416191757023,2.5465852120999983,-92.17895535557399,-1.4878582,3.2195609,14.387185,6.707447,-4.974682,-3.088835,-3.0114868,-8.134447,-21.161139,10.910337,-10.181035,4.845274,0.48031068,-1.9019318,15.209989,-3.6395185,14.001551,-26.548456,54.612118,-1.3501147,-0.83158433,2.7260132,-8.223405,-17.683075,35.01946,5.3941236,-4.7758465,-5.1180224,-43.73648
263,0.16805177927017212,6.36991548538208,78.99283599853516,0.5833550685304179,2.5359949007738165,-92.1940504701684,-1.3095834,3.3369498,14.391778,6.7151303,-5.1515255,-3.1770065,-2.4940734,-7.8954678,-21.247057,10.152036,-9.958396,4.8891277,0.38876644,-1.88784,14.5634365,-3.77626,13.8421135,-26.68856,54.95618,-1.0803112,-0.7221382,2.6927907,-8.051308,-17.616459,35.15511,5.3049536,-4.878777,-5.121012,-43.783287
264,0.1574641913175583,6.181919097900391,78.98882293701172,0.5017187113320913,2.53032676959865,-92.2136486242238,-1.1397029,3.4462438,14.404701,6.7224517,-5.324673,-3.2648525,-1.9949739,-7.66548,-21.32186,9.406157,-9.736461,4.9299154,0.30180115,-1.8738614,13.929816,-3.920442,13.682435,-26.850393,55.290894,-0.8250815,-0.61025596,2.6485467,-7.8795424,-17.550117,35.282906,5.2185717,-4.977675,-5.113426,-43.81436
265,0.14758305251598358,6.011452674865723,78.98110961914062,0.42551118320282155,2.534594160376816,-92.24050477241505,-0.982922,3.54979,14.430042,6.7288833,-5.4935884,-3.3543894,-1.5201719,-7.441326,-21.384007,8.673148,-9.513733,4.9663534,0.22256276,-1.8571595,13.302665,-4.072827,13.52436,-27.044235,55.61617,-0.6006225,-0.4908352,2.588456,-7.7060957,-17.482738,35.403492,5.139003,-5.070663,-5.0940285,-43.8236
266,0.14056949317455292,5.8399810791015625,78.97288513183594,0.3553520785986454,2.5482427809648103,-92.27083291141071,-0.83833486,3.6477895,14.463375,6.734179,-5.6587696,-3.4434993,-1.0617862,-7.2231364,-21.43921,7.9403615,-9.285268,5.000502,0.14864545,-1.8395635,12.682679,-4.2316175,13.368308,-27.262825,55.933296,-0.3854057,-0.361992,2.5149405,-7.5329604,-17.41413,35.517933,5.066297,-5.1520553,-5.067506,-43.815323
267,0.12769389152526855,5.675039291381836,78.96498107910156,0.2949701481543048,2.5606923207675725,-92.30169757725342,-0.6962695,3.7361734,14.498288,6.7397,-5.8207664,-3.5284193,-0.6105233,-7.017245,-21.488247,7.2146645,-9.057501,5.0348425,0.076649666,-1.8274437,12.084834,-4.3938055,13.214411,-27.488453,56.235764,-0.1591846,-0.2362684,2.4365048,-7.3603907,-17.344793,35.622147,4.9876833,-5.2313066,-5.033287,-43.800213
268,0.11335547268390656,5.513375759124756,78.9546127319336,0.24584468104403953,2.561196475287082,-92.3298942770173,-0.5474076,3.811347,14.528722,6.7455726,-5.9793077,-3.607164,-0.4028973,-6.926719,-21.501532,7.056896,-9.127538,5.0750937,0.0027113056,-1.8249693,11.524003,-4.557386,13.063034,-27.704636,56.51808,0.09651768,-0.12623462,2.3617704,-7.188585,-17.27601,35.712433,4.889896,-5.3181906,-4.9908686,-43.78877
269,0.10198095440864563,5.364323616027832,78.94300079345703,0.2059477244646248,2.547230439720662,-92.35546528887836,-0.38848808,3.8724484,14.555272,6.7497606,-6.134516,-3.682701,-0.2178553,-6.8620176,-21.508263,6.9767137,-9.243529,5.123089,-0.074399196,-1.8303839,11.003316,-4.7190733,12.914338,-27.90728,56.77705,0.4166718,-0.037293386,2.2931185,-7.0168195,-17.209103,35.79108,4.7667007,-5.409798,-4.9315543,-43.785084
270,0.10214417427778244,5.213874816894531,78.92950439453125,0.17430984951503473,2.524469365761786,-92.3797811366006,-0.22623216,3.9205916,14.581181,6.7546706,-6.2874074,-3.7569194,-0.018847303,-6.803763,-21.513279,6.8754625,-9.346675,5.176319,-0.15300286,-1.8412609,10.515464,-4.880544,12.768535,-28.104834,57.015663,0.78134274,0.03784319,2.2257614,-6.843872,-17.144281,35.859722,4.6234684,-5.5024734,-4.8582635,-43.783222
271,0.09038596600294113,5.079221725463867,78.91337585449219,0.1461337337032914,2.4944551483075528,-92.40202906174483,-0.06335582,3.9630835,14.604204,6.7592444,-6.4339223,-3.8292494,0.138073,-6.766867,-21.512045,6.875893,-9.499655,5.2277246,-0.23263471,-1.8530502,10.060031,-5.0457377,12.625307,-28.298607,57.235424,1.1278105,0.10580334,2.1579704,-6.67175,-17.081934,35.91279,4.467689,-5.6043334,-4.7886715,-43.77871
272,0.08340311795473099,4.953053951263428,78.89667510986328,0.12024894444629207,2.457966383698094,-92.419786230132,0.09848942,4.0006814,14.620859,6.7635818,-6.572316,-3.8945932,0.29427466,-6.7331634,-21.510637,6.8776526,-9.642754,5.2712865,-0.31360677,-1.865207,9.636628,-5.2187614,12.4849415,-28.490652,57.438843,1.3931422,0.17350838,2.0875406,-6.498827,-17.021347,35.94474,4.3034973,-5.7237716,-4.7397194,-43.76735
273,0.07173604518175125,4.83487606048584,78.88005065917969,0.09818070552384973,2.4133484606748574,-92.43456031167122,0.25966033,4.0331874,14.631721,6.769426,-6.7040577,-3.95382,0.45092058,-6.703003,-21.505896,6.879301,-9.774722,5.3056726,-0.3912615,-1.878319,9.248359,-5.3972797,12.346254,-28.671722,57.615273,1.5557134,0.24538824,2.011295,-6.323617,-16.963245,35.949875,4.1243243,-5.862349,-4.7263556,-43.749275
274,0.06545203924179077,4.728248596191406,78.86377716064453,0.07779628251988914,2.360578237814629,-92.44649183928519,0.42172253,4.0620155,14.637399,6.7746434,-6.8288565,-4.008768,0.6085718,-6.6750584,-21.499094,6.8819723,-9.898347,5.3351145,-0.46721116,-1.8906006,8.894452,-5.580604,12.208877,-28.844294,57.76792,1.650954,0.3169858,1.931459,-6.145971,-16.908192,35.932438,3.9294243,-6.0158243,-4.736058,-43.726467
275,0.06397858262062073,4.624262809753418,78.84852600097656,0.0614392971519333,2.3030983225763926,-92.45179660371507,0.5800511,4.0848565,14.636116,6.77976,-6.943439,-4.057119,0.76556265,-6.6521606,-21.49582,6.8857546,-10.013726,5.3615904,-0.5499575,-1.9061313,8.56869,-5.7749724,12.075195,-29.028387,57.918716,1.7005726,0.38208812,1.8538917,-5.966905,-16.853552,35.900845,3.7318034,-6.1833625,-4.744464,-43.697
276,0.056554824113845825,4.528591632843018,78.83551025390625,0.050416822282135274,2.2445481235868456,-92.44697937525163,0.73097473,4.0997066,14.626043,6.7839923,-7.044204,-4.0962777,0.9204795,-6.636318,-21.501837,6.888839,-10.119207,5.3866305,-0.6484552,-1.929425,8.264049,-5.9859257,11.949432,-29.244427,58.08933,1.7252023,0.43444434,1.7843788,-5.7917905,-16.795359,35.86376,3.5495481,-6.3647885,-4.7273865,-43.658432
277,0.047982484102249146,4.440742015838623,78.82450103759766,0.046421405504881705,2.1849422289971545,-92.43106454253261,0.8724524,4.104973,14.606077,6.7887917,-7.128858,-4.1237392,1.0715278,-6.629238,-21.517065,6.893125,-10.213244,5.4095054,-0.7675904,-1.963637,7.981762,-6.2124968,11.835186,-29.49048,58.280094,1.7081856,0.46743315,1.726845,-5.626094,-16.729223,35.821655,3.384983,-6.572429,-4.679509,-43.611656
278,0.039743777364492416,4.358067989349365,78.8150863647461,0.04778302663759357,2.1226422197592902,-92.40601684331787,1.0070529,4.102806,14.577124,6.7933493,-7.1990576,-4.1417217,1.2206432,-6.629058,-21.539097,6.8972797,-10.296355,5.4295607,-0.9029183,-2.0074196,7.724012,-6.4497633,11.733469,-29.757528,58.47789,1.6452957,0.48647442,1.6769711,-5.470074,-16.653526,35.77125,3.235304,-6.803238,-4.613776,-43.556946
279,0.031914304941892624,4.285219669342041,78.80780792236328,0.05253266879258202,2.0585838599732282,-92.37212774412815,1.1362787,4.09571,14.540603,6.7976556,-7.26049,-4.154406,1.369769,-6.634013,-21.570276,6.900339,-10.372954,5.448537,-1.0487372,-2.05791,7.486284,-6.695961,11.643689,-30.055437,58.68214,1.575994,0.5032585,1.6279597,-5.3154154,-16.568035,35.714386,3.1042533,-7.034313,-4.5332656,-43.49121
280,0.023691698908805847,4.218507766723633,78.80104064941406,0.057543310833746274,1.99377181938534,-92.32987320317172,1.2620878,4.087021,14.497753,6.8015647,-7.319459,-4.16605,1.5190617,-6.641416,-21.612904,6.903561,-10.447719,5.467874,-1.1988986,-2.1113062,7.2635617,-6.951327,11.564229,-30.39616,58.89522,1.5385755,0.5294427,1.5732918,-5.1542134,-16.474525,35.652332,2.997189,-7.2427807,-4.440973,-43.41098
281,0.022051207721233368,4.163139820098877,78.79548645019531,0.06369206049027819,1.9286848980261229,-92.27365897981721,1.3816761,4.0750813,14.443896,6.8050394,-7.3741307,-4.175782,1.6697892,-6.6526775,-21.67415,6.906736,-10.521196,5.4878097,-1.3543154,-2.1707883,7.0579453,-7.219597,11.493459,-30.782059,59.126152,1.5363476,0.5642963,1.5161146,-4.9805613,-16.37324,35.579544,2.9125795,-7.441485,-4.328606,-43.318336
282,0.013052403926849365,4.101683616638184,78.7904052734375,0.07161736812801188,1.8626693832223544,-92.20515902274106,1.4955606,4.0591116,14.380104,6.808375,-7.4229374,-4.181924,1.8211354,-6.6678224,-21.75079,6.9091935,-10.590424,5.5072994,-1.5167551,-2.236577,6.870776,-7.4998126,11.430471,-31.20801,59.372345,1.5513974,0.60279447,1.4584632,-4.7988744,-16.264196,35.496113,2.848077,-7.6364746,-4.1977816,-43.213634
283,0.003105612937361002,4.0374579429626465,78.7843017578125,0.079721953004661,1.7950888651409305,-92.135567597295,1.6089575,4.042304,14.316307,6.81072,-7.469538,-4.1873474,1.9719733,-6.684212,-21.829237,6.911736,-10.657637,5.5268583,-1.681066,-2.300762,6.69682,-7.7858644,11.374734,-31.67444,59.61839,1.5904281,0.64993274,1.3915194,-4.615127,-16.149723,35.41211,2.8020608,-7.7942195,-4.065887,-43.092113
284,-0.0004905756795778871,3.9733667373657227,78.77813720703125,0.08605746333117835,1.7253346635631863,-92.07610796611048,1.7262303,4.028758,14.262663,6.814673,-7.5202556,-4.1949363,2.1227508,-6.6978903,-21.89645,6.9131203,-10.724607,5.546634,-1.8419056,-2.3549364,6.531252,-8.070329,11.325647,-32.180485,59.84686,1.661624,0.7108599,1.3065147,-4.433084,-16.033611,35.337196,2.7704184,-7.88066,-3.9502385,-42.949135
285,-0.007607225328683853,3.9154722690582275,78.77156829833984,0.08987281071390107,1.6530285021331113,-92.02761909584191,1.8489916,4.0188165,14.220848,6.817718,-7.574146,-4.204926,2.271764,-6.7091985,-21.950638,6.916226,-10.792415,5.5663714,-2.0009665,-2.3960965,6.375008,-8.352479,11.282959,-32.726852,60.055256,1.776377,0.791059,1.1951805,-4.2465515,-15.918431,35.26984,2.748339,-7.8868446,-3.8567066,-42.779613
286,-0.007510865572839975,3.858764171600342,78.763916015625,0.09239088132089929,1.578574538773649,-91.9849337196788,1.9747496,4.010489,14.185802,6.8200545,-7.6293373,-4.215867,2.4207468,-6.7188983,-21.998415,6.918564,-10.859449,5.5859427,-2.159668,-2.4283078,6.230779,-8.635666,11.246138,-33.31378,60.25137,1.9275429,0.88616455,1.0639313,-4.0530543,-15.805136,35.205555,2.734185,-7.8302326,-3.7751987,-42.587944
287,-0.006301512476056814,3.8050639629364014,78.75682067871094,0.09400481851045463,1.5024594657888097,-91.94967213139992,2.1030524,4.003452,14.157871,6.8235254,-7.686797,-4.228073,2.5688396,-6.727618,-22.038458,6.920587,-10.925592,5.6062336,-2.3124573,-2.4547029,6.0955834,-8.919253,11.214272,-33.939507,60.43336,2.0952566,0.98666775,0.9259929,-3.8625388,-15.696583,35.15003,2.73173,-7.716782,-3.698472,-42.383423
288,-0.001503086183220148,3.750817060470581,78.74877166748047,0.09506875143468337,1.4250636302269053,-91.9236919410301,2.2351363,3.9972873,14.137823,6.8259244,-7.744945,-4.2419224,2.715323,-6.735378,-22.069548,6.922799,-10.991345,5.628065,-2.4540255,-2.4777012,5.9671764,-9.202045,11.186148,-34.600853,60.598507,2.2606452,1.0831678,0.7944696,-3.6843934,-15.5964575,35.109406,2.7427194,-7.5520153,-3.619377,-42.176037
