Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
51,0.004958724603056908,2.388301372528076,78.0296401977539,0.9559514749929531,-1.575161889405201,-92.65624405474442,1.8523666,6.397307,4.7866125,8.957855,-8.09551,-7.2690516,2.743188,-8.329781,-9.543316,8.585783,-11.869114,6.697501,-2.9890575,-0.6419979,6.877999,3.7671928,20.769756,-34.685604,55.852013,18.389856,-2.8263395,-4.820634,0.6690193,-15.35812,26.401997,60.270794,-17.224106,-2.4827082,-7.042371
52,0.006621329579502344,2.389961004257202,78.03024291992188,0.9537647393247025,-1.5714971796025716,-92.65592587515431,1.8477066,6.398836,4.7849402,8.952159,-8.084927,-7.277211,2.738601,-8.327502,-9.54539,8.580808,-11.859031,6.7011995,-2.988545,-0.643037,6.8811684,3.7660072,20.762907,-34.681393,55.856102,18.357258,-2.8332438,-4.822932,0.6506357,-15.350786,26.422388,60.301777,-17.203522,-2.4831762,-7.0430284
53,0.00410111341625452,2.393178939819336,78.02975463867188,0.9544593829862336,-1.5711720426671993,-92.65445906621157,1.8413203,6.4006667,4.7802434,8.958765,-8.086643,-7.2694964,2.7360778,-8.326402,-9.547678,8.579717,-11.85373,6.7032194,-2.9873867,-0.6451536,6.889664,3.764516,20.761343,-34.68133,55.853413,18.335358,-2.834093,-4.8310175,0.649207,-15.349,26.427444,60.31154,-17.18224,-2.4838803,-7.0456524
54,-0.0008202101453207433,2.395045757293701,78.02848052978516,0.9544456481364206,-1.573211090170459,-92.6525970450392,1.8340412,6.4027643,4.773702,8.97248,-8.095112,-7.2516522,2.7355874,-8.325861,-9.550014,8.57979,-11.850077,6.7048693,-2.9870086,-0.648231,6.9017463,3.7624342,20.759436,-34.68249,55.849117,18.319218,-2.8309698,-4.842012,0.6504139,-15.346362,26.433199,60.3158,-17.148998,-2.4840667,-7.0513606
55,-0.0033865792211145163,2.398510694503784,78.03096008300781,0.9552797719913955,-1.5750417644914059,-92.65056143908673,1.8251759,6.404602,4.7674527,8.9891205,-8.106101,-7.2324586,2.7349174,-8.325572,-9.552036,8.579924,-11.847774,6.706268,-2.988173,-0.65282285,6.912265,3.7568502,20.757633,-34.685867,55.85087,18.309443,-2.826542,-4.851431,0.6504418,-15.343329,26.440907,60.322056,-17.116198,-2.4850657,-7.059253
56,-0.0029229260981082916,2.401244640350342,78.03166198730469,0.9570934197281366,-1.5741679065165608,-92.6493664311618,1.8177875,6.4050107,4.7649364,8.995975,-8.10999,-7.220703,2.7316134,-8.325791,-9.552385,8.579016,-11.84588,6.7076406,-2.983097,-0.6590544,6.92174,3.7506385,20.756422,-34.690674,55.85364,18.316652,-2.823665,-4.8539705,0.6450081,-15.3410015,26.450409,60.33107,-17.092632,-2.4880557,-7.064914
57,-0.002602608408778906,2.4058468341827393,78.0333023071289,0.9609728768513236,-1.5688123743410076,-92.64870213193822,1.809523,6.4028707,4.7679567,8.993637,-8.106507,-7.218705,2.724475,-8.327153,-9.550227,8.576265,-11.84499,6.7104087,-2.9789867,-0.66782606,6.9238935,3.7401257,20.755005,-34.699608,55.868958,18.342434,-2.8237233,-4.843186,0.63052785,-15.338456,26.475445,60.35256,-17.076996,-2.4960089,-7.0725675
58,-0.004969842731952667,2.4083797931671143,78.03530883789062,0.9646133112937616,-1.5619273413796113,-92.64814194560552,1.8015997,6.398809,4.774445,8.986525,-8.099457,-7.2218437,2.717669,-8.329197,-9.546625,8.569706,-11.84397,6.714008,-2.97136,-0.6766497,6.9263344,3.736652,20.754808,-34.702885,55.87615,18.393112,-2.82366,-4.8279,0.62778515,-15.338178,26.485289,60.360058,-17.09055,-2.5042188,-7.0762105
59,-0.008574449457228184,2.4120898246765137,78.0353012084961,0.9698187426772681,-1.552615151620822,-92.64890988417487,1.796402,6.394773,4.782223,8.968618,-8.086029,-7.228191,2.705893,-8.331123,-9.542095,8.567247,-11.844998,6.7156816,-2.971678,-0.6886885,6.921056,3.7310858,20.753723,-34.711323,55.896996,18.435867,-2.8245482,-4.8055263,0.5998087,-15.337666,26.540695,60.39239,-17.068691,-2.515026,-7.086396
60,-0.008944299072027206,2.4166014194488525,78.03389739990234,0.9695808327974839,-1.546496243001278,-92.65005607729464,1.789598,6.396129,4.785116,8.9617605,-8.078535,-7.2364516,2.697391,-8.328377,-9.540748,8.564212,-11.844271,6.7123327,-2.980648,-0.6937855,6.9187727,3.7362814,20.752094,-34.70386,55.90752,18.45566,-2.822597,-4.7962275,0.5781477,-15.338316,26.58503,60.414154,-17.049809,-2.5222092,-7.0928454
61,-0.011188158765435219,2.4195940494537354,78.03176879882812,0.9639108190824969,-1.5440845746847407,-92.65254715714137,1.7866752,6.4038677,4.7819805,8.955916,-8.070532,-7.249737,2.6907203,-8.320298,-9.5434885,8.56502,-11.843496,6.7008142,-2.9789624,-0.6916705,6.92275,3.737667,20.751945,-34.70202,55.91369,18.437954,-2.817704,-4.8018093,0.5762282,-15.338499,26.587334,60.414577,-17.037556,-2.529253,-7.093372
62,-0.014095155522227287,2.4223697185516357,78.02790832519531,0.9536238431201349,-1.5426612981292611,-92.65718232534168,1.7832807,6.417398,4.775857,8.954019,-8.063751,-7.267987,2.6832018,-8.3071785,-9.547878,8.567163,-11.841328,6.683146,-2.9793153,-0.6848684,6.927341,3.7393901,20.751593,-34.69536,55.919422,18.392563,-2.8095438,-4.818335,0.5730455,-15.339044,26.587543,60.413948,-17.014004,-2.537846,-7.0925293
63,-0.01692672073841095,2.426025390625,78.02766418457031,0.9427311701849951,-1.5418995009271168,-92.6603510726013,1.7783293,6.4312825,4.7678614,8.95731,-8.060936,-7.2836075,2.6771033,-8.293945,-9.553651,8.569504,-11.839954,6.665561,-2.980295,-0.6775719,6.9358673,3.739508,20.751043,-34.684772,55.924828,18.347708,-2.8018973,-4.836132,0.56283295,-15.340756,26.586025,60.415356,-16.98837,-2.5433915,-7.0901923
64,-0.015628334134817123,2.428842544555664,78.03137969970703,0.9371055827510395,-1.540251237384216,-92.65958875980654,1.7735085,6.4401636,4.760552,8.957022,-8.058828,-7.2891636,2.6722307,-8.285075,-9.559301,8.570451,-11.84016,6.6540875,-2.9881008,-0.67343277,6.9412947,3.743678,20.750574,-34.673443,55.93058,18.320719,-2.796095,-4.8467607,0.56588626,-15.343027,26.579126,60.406075,-16.98525,-2.543162,-7.0873556
65,-0.01808716543018818,2.431154489517212,78.0307388305664,0.9351908034847446,-1.536178595992547,-92.65302977813583,1.7618012,6.4422936,4.753409,8.964026,-8.065227,-7.277945,2.6687126,-8.282236,-9.564622,8.567086,-11.841799,6.651648,-2.9920597,-0.6764532,6.945244,3.7387488,20.75071,-34.6728,55.945168,18.316528,-2.792263,-4.8466916,0.55630326,-15.345051,26.581364,60.40931,-16.977966,-2.5349636,-7.085684
66,-0.020742950960993767,2.434117555618286,78.03353118896484,0.9362293939770054,-1.5307735840179513,-92.64226712968662,1.7454189,6.4409356,4.745338,8.976311,-8.07732,-7.2556386,2.665804,-8.282712,-9.5703125,8.562701,-11.845535,6.6544886,-2.998146,-0.68241376,6.948047,3.7309885,20.751328,-34.67607,55.96417,18.323158,-2.7900574,-4.8409734,0.54044974,-15.34911,26.591558,60.417686,-16.967888,-2.5209494,-7.0837235
67,-0.021190552040934563,2.435243606567383,78.0348892211914,0.9392927847712562,-1.5259718020634163,-92.63066257958646,1.7291303,6.438918,4.737677,8.990262,-8.090619,-7.2331076,2.6646073,-8.283749,-9.576492,8.556897,-11.847991,6.6587334,-3.0091786,-0.68883365,6.9473567,3.7314377,20.752058,-34.677,55.979675,18.337198,-2.7880027,-4.832569,0.53676754,-15.353204,26.596838,60.41781,-16.974728,-2.50467,-7.082427
68,-0.0237711351364851,2.440204381942749,78.0331039428711,0.9394127397850112,-1.5241330789681358,-92.62210141023739,1.7208512,6.439176,4.732501,8.995408,-8.096375,-7.221469,2.6645608,-8.282954,-9.5826845,8.553591,-11.848269,6.660461,-3.01975,-0.69236714,6.949157,3.7330747,20.7527,-34.678127,55.99105,18.351316,-2.7857685,-4.826283,0.5345626,-15.356074,26.597578,60.417713,-16.99174,-2.4923377,-7.081309
69,-0.023206332698464394,2.442575454711914,78.03367614746094,0.9342795682599451,-1.5250300286129552,-92.6169570252497,1.7177845,6.444856,4.729503,8.997345,-8.096925,-7.2264676,2.6664772,-8.277528,-9.590932,8.5495825,-11.84235,6.658564,-3.0257225,-0.69065714,6.9586716,3.7311013,20.75396,-34.684032,55.99781,18.368864,-2.784097,-4.819301,0.51564807,-15.360982,26.59943,60.425575,-17.008957,-2.480986,-7.0767965
70,-0.02343885228037834,2.445035696029663,78.0364761352539,0.9287282418401559,-1.5280169025740278,-92.61496026883758,1.7214888,6.4525595,4.730118,8.992097,-8.0920315,-7.241181,2.6670284,-8.270764,-9.598322,8.550692,-11.835032,6.655334,-3.0359051,-0.68756497,6.964829,3.7358694,20.7549,-34.68666,56.002796,18.391111,-2.7819862,-4.8134913,0.5097909,-15.364745,26.59593,60.426857,-17.045935,-2.471637,-7.0738907
71,-0.026498226448893547,2.448852777481079,78.03224182128906,0.9214849768652181,-1.5331560792465273,-92.61172619779319,1.7272022,6.459913,4.728906,8.986417,-8.084806,-7.258007,2.6717155,-8.264355,-9.607394,8.549117,-11.826363,6.6512194,-3.0441635,-0.6824359,6.975635,3.7438881,20.756193,-34.690643,55.99907,18.413376,-2.7810905,-4.807024,0.5036294,-15.369875,26.583872,60.426666,-17.089836,-2.4642293,-7.068955
72,-0.029744789004325867,2.4499945640563965,78.03011322021484,0.9193775423549446,-1.5390144001781918,-92.6043443197095,1.7313207,6.463052,4.7222614,8.982655,-8.07611,-7.269152,2.6778858,-8.261897,-9.617951,8.550961,-11.823923,6.646893,-3.048601,-0.68017185,6.987688,3.744648,20.758696,-34.69992,55.99606,18.4225,-2.781449,-4.8057017,0.50238454,-15.378112,26.570871,60.423306,-17.11718,-2.462785,-7.0656123
73,-0.030480310320854187,2.4501702785491943,78.03175354003906,0.9219677036514505,-1.5472121540338553,-92.59010813905721,1.7335593,6.4608207,4.706701,8.984498,-8.06681,-7.2733684,2.6882324,-8.264717,-9.63114,8.555982,-11.82965,6.6415753,-3.0453827,-0.68351656,7.001332,3.7379203,20.763586,-34.71784,55.99356,18.41341,-2.7845237,-4.811766,0.5123222,-15.39293,26.563234,60.409767,-17.113804,-2.4671059,-7.0652175
74,-0.03578377515077591,2.4517245292663574,78.02967834472656,0.9261239898655418,-1.5572433291842736,-92.57177361535042,1.7342688,6.4555073,4.685305,8.990447,-8.056373,-7.2745934,2.7014515,-8.270696,-9.646119,8.5637455,-11.840812,6.6351075,-3.051243,-0.6931865,7.0123014,3.7345154,20.764906,-34.72365,55.99376,18.398806,-2.789024,-4.822304,0.51779485,-15.3965025,26.56594,60.40611,-17.101524,-2.4741113,-7.069891
75,-0.03597114235162735,2.452286958694458,78.0331039428711,0.9314231334824375,-1.5663136103431818,-92.55215746721723,1.7314953,6.448758,4.6624446,9.001452,-8.048504,-7.2727532,2.7134879,-8.27829,-9.661729,8.573025,-11.85329,6.6293983,-3.0537796,-0.7033599,7.021575,3.724943,20.769451,-34.743427,55.997005,18.371243,-2.7942364,-4.8314223,0.5243802,-15.407931,26.580969,60.401226,-17.06839,-2.4832478,-7.077301
76,-0.03886611387133598,2.4540634155273438,78.03623962402344,0.9354552401230408,-1.5703076321613074,-92.53756431624457,1.7270086,6.4428635,4.646299,9.00758,-8.041519,-7.268003,2.7191904,-8.284686,-9.673827,8.579313,-11.860404,6.6258235,-3.0573075,-0.71115005,7.027355,3.7225862,20.772755,-34.754932,55.995876,18.359282,-2.7981448,-4.834403,0.5206183,-15.416211,26.59004,60.409584,-17.05154,-2.4923518,-7.084376
77,-0.039345625787973404,2.455160140991211,78.03773498535156,0.9405840364115867,-1.5669284020741654,-92.52992967687602,1.7185756,6.436714,4.6397634,9.009518,-8.035708,-7.256238,2.7156649,-8.29099,-9.680643,8.581606,-11.859923,6.625115,-3.0691786,-0.71666425,7.0262957,3.7267013,20.775618,-34.76299,55.992863,18.355253,-2.7995098,-4.826926,0.5251983,-15.423051,26.59154,60.412262,-17.065502,-2.499838,-7.093769
78,-0.03982843458652496,2.45601487159729,78.03701782226562,0.9450947882418932,-1.5569447289354448,-92.52520099092675,1.6989816,6.4302826,4.636974,9.020999,-8.036512,-7.2387867,2.7034369,-8.297965,-9.685366,8.583815,-11.856204,6.6263356,-3.064879,-0.7168746,7.0218744,3.729449,20.785892,-34.799915,55.97667,18.342735,-2.797476,-4.8100123,0.53320724,-15.446157,26.592197,60.408306,-17.066574,-2.5097678,-7.102951
79,-0.039810650050640106,2.456193685531616,78.03598022460938,0.9491100054894243,-1.5469028319237264,-92.52226163342407,1.6849921,6.4255447,4.6365786,9.023302,-8.035592,-7.223822,2.6914911,-8.302803,-9.688912,8.58458,-11.851112,6.6286955,-3.067793,-0.7185803,7.018159,3.7345207,20.790583,-34.816036,55.96681,18.343063,-2.7959783,-4.7940683,0.53641963,-15.456536,26.58706,60.412376,-17.082928,-2.516803,-7.1121955
80,-0.04304134473204613,2.456148147583008,78.03581237792969,0.9488910155023693,-1.5407821129839954,-92.51780474386173,1.6743997,6.4260073,4.633026,9.027077,-8.038844,-7.219483,2.687284,-8.301919,-9.69462,8.579681,-11.8453245,6.631598,-3.0711474,-0.71673936,7.0149302,3.7425263,20.795162,-34.82592,55.96004,18.33845,-2.796792,-4.7841315,0.54573876,-15.46714,26.57482,60.415833,-17.098106,-2.5216618,-7.116077
81,-0.04631594941020012,2.454007863998413,78.0307388305664,0.9398421042462585,-1.5406079302883409,-92.51099306225888,1.6759039,6.4351254,4.625161,9.020744,-8.0439625,-7.231728,2.6946785,-8.291054,-9.703888,8.567078,-11.838132,6.6356716,-3.0661051,-0.7097822,7.0198936,3.746132,20.799335,-34.831226,55.955006,18.32745,-2.798384,-4.782571,0.5458419,-15.4775715,26.56435,60.425117,-17.08555,-2.5195892,-7.1118555
82,-0.04491003602743149,2.45523738861084,78.03243255615234,0.9271252133176832,-1.5436545446908423,-92.50307665340448,1.6840852,6.450358,4.6151066,9.00851,-8.051208,-7.2549524,2.7088606,-8.273305,-9.715036,8.549556,-11.830006,6.6410766,-3.060179,-0.69613224,7.028952,3.7569714,20.804586,-34.825966,55.943027,18.31468,-2.8026729,-4.7873173,0.5582294,-15.493076,26.542572,60.42161,-17.072008,-2.5154173,-7.0987644
83,-0.04507073760032654,2.455129384994507,78.0298843383789,0.9139897667935583,-1.547230318299118,-92.49579580193078,1.6918972,6.464907,4.6055746,8.998466,-8.05883,-7.279932,2.7231684,-8.256287,-9.725698,8.532793,-11.823194,6.646084,-3.062471,-0.6861526,7.032788,3.7700913,20.806358,-34.81594,55.93976,18.299738,-2.8043115,-4.79102,0.5761288,-15.499527,26.525005,60.41903,-17.067804,-2.5068583,-7.0906825
84,-0.04629208892583847,2.458638906478882,78.03041076660156,0.9087075258168594,-1.548084358600924,-92.49017439496446,1.6965551,6.471292,4.599436,8.987953,-8.059011,-7.2972746,2.7306418,-8.248049,-9.733699,8.522498,-11.820138,6.649041,-3.0600724,-0.68236583,7.0365324,3.7777326,20.807516,-34.807877,55.941277,18.294027,-2.804575,-4.7932262,0.57639563,-15.50472,26.512257,60.433353,-17.06026,-2.5027812,-7.088429
85,-0.04790272191166878,2.461290121078491,78.03130340576172,0.911505344170364,-1.5451591435772973,-92.48674849081367,1.6961117,6.4653955,4.5981913,8.977588,-8.04829,-7.3055263,2.7291553,-8.252691,-9.738062,8.52022,-11.822813,6.6487927,-3.0664802,-0.6850385,7.0363007,3.7968888,20.808432,-34.790546,55.93531,18.30232,-2.7995837,-4.792982,0.59321487,-15.510997,26.484324,60.433605,-17.094893,-2.502983,-7.093467
86,-0.047798119485378265,2.460484027862549,78.0320816040039,0.9228973640403778,-1.5399880529477084,-92.48498161705318,1.6932577,6.451805,4.6002703,8.965737,-8.029568,-7.309261,2.7200296,-8.26566,-9.739586,8.527337,-11.8314705,6.646353,-3.0596514,-0.6886517,7.0514874,3.8042343,20.811321,-34.76856,55.920998,18.328074,-2.7928722,-4.7962193,0.60744447,-15.534201,26.431967,60.418804,-17.140636,-2.5074933,-7.0952454
87,-0.046983152627944946,2.4591336250305176,78.03157806396484,0.9352925827341766,-1.534393019435121,-92.4840643793954,1.6886135,6.43659,4.603191,8.957162,-8.011358,-7.3085785,2.7097757,-8.280503,-9.740437,8.534973,-11.839676,6.643768,-3.0604742,-0.69893104,7.0494137,3.8139143,20.811653,-34.761665,55.92557,18.337921,-2.785201,-4.7927437,0.60778564,-15.540729,26.41806,60.43517,-17.162004,-2.5100338,-7.1095552
88,-0.045632608234882355,2.460629940032959,78.03348541259766,0.9432691414168742,-1.5306822780194915,-92.48336798545405,1.6817694,6.426018,4.6045914,8.959396,-8.002711,-7.3034134,2.7031615,-8.291737,-9.742268,8.539733,-11.843432,6.642867,-3.060217,-0.70681036,7.0519676,3.8230574,20.811714,-34.753902,55.92948,18.343735,-2.782942,-4.7893214,0.6146843,-15.546494,26.405457,60.440826,-17.170904,-2.5118132,-7.1220984
89,-0.047035131603479385,2.4620938301086426,78.03074645996094,0.9482244856988081,-1.5305662082106795,-92.48311040152679,1.6787059,6.4193053,4.6047206,8.964745,-8.000801,-7.2889624,2.6996708,-8.300284,-9.745888,8.546135,-11.843087,6.645205,-3.053128,-0.7135024,7.062824,3.8227324,20.812008,-34.753284,55.939034,18.337404,-2.7893972,-4.784942,0.61397743,-15.553683,26.407768,60.446995,-17.138956,-2.512194,-7.1356416
90,-0.045681580901145935,2.461108684539795,78.03143310546875,0.9524935743213866,-1.5327915381066468,-92.48358831195935,1.6740061,6.4149537,4.6040783,8.980643,-8.006555,-7.266988,2.699211,-8.307481,-9.750576,8.551197,-11.838589,6.649322,-3.0465317,-0.7193466,7.075807,3.8227222,20.812464,-34.75644,55.949715,18.321175,-2.8009512,-4.778571,0.61979955,-15.560746,26.42183,60.44375,-17.086096,-2.5110846,-7.1518235
91,-0.04196188971400261,2.4591944217681885,78.03399658203125,0.9532544655423137,-1.5341636457721175,-92.48427716339688,1.671553,6.4130692,4.6035914,8.990885,-8.011776,-7.246622,2.6984944,-8.311913,-9.754035,8.55552,-11.834137,6.653255,-3.0399735,-0.7235419,7.086928,3.8219223,20.81342,-34.763702,55.96241,18.303164,-2.8129063,-4.7723475,0.6197497,-15.572421,26.451096,60.44463,-17.017479,-2.5101302,-7.166095
92,-0.042961977422237396,2.4577884674072266,78.03628540039062,0.9517174143153689,-1.5313024473579058,-92.48406264858609,1.6644214,6.415408,4.602353,9.000768,-8.018927,-7.237297,2.695744,-8.31067,-9.754555,8.554708,-11.830131,6.6550117,-3.0531259,-0.71849126,7.0887694,3.8406694,20.81552,-34.76305,55.961437,18.28339,-2.8203886,-4.7671833,0.6176913,-15.604526,26.516857,60.439194,-16.933962,-2.5081804,-7.1724734
93,-0.04398055374622345,2.4575603008270264,78.03697967529297,0.9446164753775411,-1.5238579563807868,-92.48323126129058,1.6597055,6.424235,4.601609,8.994767,-8.022214,-7.2454233,2.6920025,-8.300248,-9.74957,8.546348,-11.827368,6.654472,-3.0559776,-0.71220696,7.0883493,3.8458354,20.816572,-34.765106,55.97038,18.284233,-2.8225594,-4.767293,0.6139694,-15.623219,26.54281,60.4461,-16.898016,-2.5127242,-7.164465
94,-0.043117087334394455,2.454465389251709,78.03662109375,0.9320499874210664,-1.513136573699195,-92.48173975160792,1.6528857,6.43887,4.600268,8.985566,-8.027508,-7.264768,2.6878762,-8.282521,-9.741146,8.531965,-11.824807,6.6525645,-3.0597777,-0.7023648,7.082362,3.8534043,20.817156,-34.766865,55.97931,18.294373,-2.8211238,-4.7694216,0.61862916,-15.638691,26.557379,60.44931,-16.883064,-2.5190444,-7.1472397
95,-0.04343966022133827,2.45772647857666,78.03241729736328,0.9209711219397348,-1.5010339992305732,-92.48035537793814,1.6482683,6.4520907,4.599612,8.968949,-8.028168,-7.2854023,2.6822064,-8.265692,-9.73217,8.517841,-11.822821,6.648917,-3.0604148,-0.69609576,7.0767465,3.8571353,20.817757,-34.771736,55.98917,18.30756,-2.8167174,-4.77236,0.61627537,-15.645442,26.569618,60.458782,-16.871813,-2.5235963,-7.1310687
96,-0.04304279759526253,2.457317352294922,78.03118133544922,0.9157674265231064,-1.489390725709873,-92.48081797210479,1.6398358,6.4586854,4.600466,8.961049,-8.027757,-7.297575,2.6722875,-8.257368,-9.724625,8.511799,-11.822863,6.6432443,-3.0651987,-0.6909103,7.0682297,3.864555,20.818546,-34.77898,55.99733,18.31289,-2.8130507,-4.776435,0.61568666,-15.65599,26.583977,60.469368,-16.86566,-2.5298414,-7.1210737
97,-0.04009896516799927,2.457507610321045,78.03166198730469,0.9187864507575437,-1.4775366166576838,-92.4836051451865,1.6295128,6.4539165,4.6038685,8.955403,-8.019495,-7.2978783,2.6540134,-8.262763,-9.718745,8.520092,-11.826901,6.632909,-3.0676866,-0.688623,7.0642953,3.8704238,20.819433,-34.79237,55.998302,18.311558,-2.807858,-4.7822075,0.61559284,-15.67208,26.59807,60.47225,-16.859018,-2.535206,-7.120529
98,-0.039795588701963425,2.4562833309173584,78.03329467773438,0.927227471602122,-1.4649906966933368,-92.48790542847848,1.616827,6.44256,4.6089625,8.952862,-8.006998,-7.291889,2.6306133,-8.27621,-9.713566,8.536113,-11.833211,6.618817,-3.067695,-0.6911224,7.0637608,3.8706944,20.819912,-34.80755,55.99986,18.310953,-2.800983,-4.7904496,0.6120593,-15.682153,26.60378,60.476753,-16.86405,-2.5401542,-7.1258154
99,-0.04136625677347183,2.455592155456543,78.03392028808594,0.9383640030104007,-1.4537668944874098,-92.49276692619813,1.6063489,6.429094,4.614682,8.949172,-7.9935775,-7.28275,2.6078196,-8.291923,-9.709162,8.554139,-11.840418,6.6064315,-3.0667837,-0.69440424,7.060802,3.8743742,20.819975,-34.824467,56.00011,18.30787,-2.7951314,-4.7978683,0.62588245,-15.693122,26.597689,60.46713,-16.88179,-2.5443997,-7.1326866
100,-0.04020392522215843,2.452928066253662,78.03682708740234,0.9451935496882857,-1.4463701304650265,-92.49624608876142,1.5972456,6.420279,4.6180787,8.953474,-7.989643,-7.273955,2.5946398,-8.302287,-9.707008,8.563414,-11.844351,6.6009727,-3.0623329,-0.6975832,7.062321,3.875441,20.819944,-34.836372,56.002323,18.309069,-2.7944336,-4.803638,0.6204041,-15.700483,26.596659,60.475292,-16.8824,-2.5492284,-7.1373568
101,-0.0383589044213295,2.4489998817443848,78.03742980957031,0.9478069985324956,-1.444664224323612,-92.49803325068949,1.5968832,6.416098,4.6191077,8.95498,-7.9917374,-7.2637606,2.5949762,-8.306306,-9.708183,8.560956,-11.844122,6.6071544,-3.0621588,-0.6964433,7.063024,3.8834136,20.819323,-34.845272,56.003094,18.302374,-2.8011317,-4.8056154,0.638737,-15.714723,26.58378,60.461987,-16.891844,-2.5537426,-7.136596
102,-0.039003886282444,2.4489095211029053,78.03559112548828,0.9481030602525459,-1.4473091122487154,-92.49894374626855,1.598148,6.4152594,4.618058,8.964748,-8.002554,-7.2514176,2.6044536,-8.306428,-9.712061,8.551549,-11.841367,6.6208057,-3.0666888,-0.6977912,7.0660434,3.8946416,20.818962,-34.844147,56.00484,18.296125,-2.8129733,-4.8057857,0.65388685,-15.720564,26.57403,60.451077,-16.899609,-2.556377,-7.1360064
103,-0.03787153214216232,2.4460501670837402,78.03532409667969,0.9479801961130278,-1.4504367274089418,-92.49987719911616,1.6037551,6.415053,4.617732,8.967757,-8.011325,-7.240947,2.6152422,-8.305558,-9.715609,8.541513,-11.838781,6.6348367,-3.0705209,-0.6993098,7.067824,3.9072034,20.818579,-34.839573,56.006195,18.292782,-2.8251803,-4.805291,0.6633026,-15.725907,26.564335,60.447353,-16.903032,-2.5591311,-7.135756
104,-0.03357970342040062,2.4425411224365234,78.03824615478516,0.9465252872119035,-1.4507878384607449,-92.50218069232731,1.6086683,6.4154987,4.6199727,8.965607,-8.015732,-7.236761,2.6233368,-8.303997,-9.716395,8.528733,-11.834004,6.641704,-3.0697503,-0.70015275,7.0692425,3.916374,20.818264,-34.8351,56.005764,18.295815,-2.8322544,-4.805303,0.66731966,-15.730152,26.558023,60.444042,-16.897017,-2.5604422,-7.13705
105,-0.034700263291597366,2.4438724517822266,78.03577423095703,0.9460326374950325,-1.4471713361614202,-92.50641906447555,1.606108,6.416851,4.625664,8.96882,-8.0206375,-7.242434,2.6154068,-8.304264,-9.71106,8.537497,-11.840286,6.63721,-3.068449,-0.70034707,7.065553,3.92338,20.817696,-34.82907,56.00682,18.303364,-2.833095,-4.8066635,0.67433894,-15.733963,26.551516,60.43705,-16.889084,-2.5599494,-7.142359
106,-0.033299483358860016,2.4405314922332764,78.0370864868164,0.9458904193833347,-1.441002027860239,-92.51251017961516,1.6083394,6.418503,4.635345,8.956757,-8.016401,-7.2548795,2.6048546,-8.303978,-9.702356,8.543731,-11.8447895,6.626087,-3.0601203,-0.70134336,7.061309,3.9274695,20.817156,-34.820312,56.005985,18.323187,-2.8299568,-4.809687,0.68286943,-15.7376,26.54474,60.422123,-16.8738,-2.5556316,-7.1497035
107,-0.032045766711235046,2.4386324882507324,78.03369140625,0.9442192765926078,-1.4344316270017659,-92.51827881442627,1.6103106,6.420779,4.6441855,8.944007,-8.011929,-7.2682223,2.5954196,-8.302723,-9.6941395,8.547154,-11.847449,6.6143985,-3.0604882,-0.6995683,7.0535684,3.9336958,20.816187,-34.811935,56.005783,18.33266,-2.8248963,-4.8101864,0.6937222,-15.741359,26.53645,60.409115,-16.867311,-2.5536423,-7.1562552
