Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
285,-0.2124745100736618,-8.383702278137207,77.75138092041016,-0.7680042821191045,-2.8511963416906507,-88.24981308348819,-0.7269756,11.072608,12.008404,14.173884,-10.683313,-8.155094,1.0719953,-8.622992,-9.630138,14.251655,-11.390571,8.977395,-3.5069904,-0.42621982,10.49952,-2.7737405,14.13301,-28.227047,57.813633,17.19493,-3.4971077,10.8183775,-3.8854358,-11.497282,30.503094,60.868294,2.608304,0.50108147,-3.4692984
286,-0.20636732876300812,-8.399839401245117,77.75109100341797,-0.7715160870912511,-2.8731320009381665,-88.25288391360499,-0.68998027,11.075918,12.0169525,14.17543,-10.693715,-8.15116,1.1160992,-8.620344,-9.633029,14.232135,-11.3877735,8.978737,-3.5050952,-0.42181557,10.479331,-2.9220943,14.150216,-28.352304,57.88266,17.16708,-3.492846,10.760498,-4.001978,-11.429777,30.698717,60.940556,2.612084,0.5256953,-3.3979843
287,-0.20208734273910522,-8.412492752075195,77.75,-0.7756055434917304,-2.892007911558468,-88.2579175460094,-0.65633976,11.079109,12.026746,14.180331,-10.707042,-8.146941,1.1577458,-8.618321,-9.63406,14.211571,-11.384208,8.982163,-3.504337,-0.41871533,10.451135,-3.0534685,14.16369,-28.461988,57.95541,17.143612,-3.4839134,10.697084,-4.123847,-11.355635,30.911068,61.02859,2.6158388,0.547136,-3.329972
288,-0.20162595808506012,-8.422080039978027,77.7471694946289,-0.7749743065132941,-2.91500730480992,-88.26793054623573,-0.6141286,11.079337,12.039888,14.181101,-10.72157,-8.140621,1.2009013,-8.618917,-9.628748,14.19538,-11.384581,8.985457,-3.4927862,-0.4144688,10.432655,-3.1756213,14.168862,-28.5564,58.02632,17.133984,-3.477432,10.651773,-4.2219615,-11.305551,31.114943,61.07826,2.597581,0.5693794,-3.2629619
289,-0.19775398075580597,-8.436875343322754,77.74614715576172,-0.7713958679166416,-2.9443248593698894,-88.28368612051631,-0.56281734,11.075771,12.054889,14.182244,-10.741158,-8.130343,1.2464482,-8.623653,-9.616065,14.187131,-11.391339,8.9880085,-3.489957,-0.42217547,10.416482,-3.2740407,14.169302,-28.609964,58.100624,17.15101,-3.4754932,10.635549,-4.3358903,-11.238594,31.338099,61.146267,2.5464294,0.5909173,-3.2037883
290,-0.19036975502967834,-8.452583312988281,77.7453842163086,-0.765550551935142,-2.9761955991230553,-88.30362549941104,-0.5062418,11.069633,12.071606,14.1826105,-10.763544,-8.117492,1.2932166,-8.630933,-9.598431,14.181094,-11.400287,8.991094,-3.4856832,-0.43434724,10.402249,-3.3578873,14.163552,-28.638605,58.179676,17.185982,-3.4746523,10.633418,-4.450507,-11.168214,31.567856,61.21494,2.471765,0.6116573,-3.1470103
291,-0.18876375257968903,-8.465869903564453,77.74382781982422,-0.7579032798626493,-3.0081976300448035,-88.32716159579637,-0.44663337,11.062452,12.092723,14.180519,-10.786041,-8.105355,1.3376939,-8.639626,-9.575863,14.179506,-11.412438,8.995013,-3.4602258,-0.44253623,10.394001,-3.435977,14.156224,-28.674824,58.250275,17.216017,-3.4715688,10.633264,-4.533191,-11.126638,31.776033,61.24168,2.39402,0.6304001,-3.091968
292,-0.18452630937099457,-8.480905532836914,77.74251556396484,-0.7498459033021808,-3.0379382817302423,-88.35357935404933,-0.38198566,11.053885,12.121678,14.166743,-10.802449,-8.097143,1.3780177,-8.649099,-9.54835,14.180354,-11.426384,9.0001955,-3.4599726,-0.45464954,10.369204,-3.4864252,14.137513,-28.681032,58.321514,17.235472,-3.463376,10.62794,-4.64785,-11.053889,32.022118,61.325275,2.3498943,0.64004827,-3.0598571
293,-0.1792454570531845,-8.497153282165527,77.7417984008789,-0.7386259828803635,-3.063652484247021,-88.38526486656426,-0.3132502,11.043978,12.162603,14.140831,-10.812077,-8.094282,1.4104557,-8.660032,-9.511591,14.186055,-11.445011,9.006939,-3.4315374,-0.46321315,10.341461,-3.5334768,14.119591,-28.715712,58.379303,17.221647,-3.4452662,10.610186,-4.734987,-10.999893,32.240772,61.385727,2.3387108,0.6383016,-3.0420067
294,-0.17554263770580292,-8.518305778503418,77.74007415771484,-0.7251785170127097,-3.08708037982958,-88.42152954403032,-0.24014606,11.032317,12.212624,14.105314,-10.817088,-8.094792,1.4369252,-8.672768,-9.46699,14.197087,-11.467893,9.014917,-3.3967564,-0.4715032,10.308179,-3.5656912,14.09828,-28.749788,58.42826,17.190762,-3.4203415,10.587037,-4.8161993,-10.949442,32.462524,61.447273,2.353294,0.62772197,-3.0390298
295,-0.16978564858436584,-8.536882400512695,77.73751831054688,-0.7117757374394924,-3.1107434545243384,-88.45797594781314,-0.1644826,11.02079,12.2640085,14.066626,-10.821086,-8.097009,1.463687,-8.685199,-9.42308,14.20869,-11.489721,9.023907,-3.357306,-0.47845954,10.277016,-3.584732,14.076863,-28.78192,58.467842,17.15527,-3.3958275,10.562018,-4.8818264,-10.9076,32.667892,61.491943,2.3653283,0.6181231,-3.040013
296,-0.1651245653629303,-8.552620887756348,77.73589324951172,-0.7013346321750785,-3.137458912087114,-88.48996853771757,-0.08829127,11.010757,12.309093,14.03192,-10.828783,-8.099221,1.4933311,-8.696554,-9.387794,14.224494,-11.509442,9.033777,-3.331042,-0.4837103,10.249341,-3.5865762,14.050148,-28.794504,58.50519,17.132177,-3.3790798,10.540838,-4.9421887,-10.861832,32.8627,61.529484,2.3539612,0.6185492,-3.0387154
297,-0.15892335772514343,-8.569788932800293,77.73521423339844,-0.695866093605165,-3.166880037019644,-88.51581439032793,-0.01218743,11.00438,12.345607,14.002092,-10.841833,-8.101373,1.5284961,-8.704668,-9.365071,14.239376,-11.521468,9.046012,-3.3202837,-0.48615432,10.223344,-3.5727317,14.013968,-28.780811,58.544964,17.133709,-3.3700879,10.525802,-4.9990716,-10.805434,33.0397,61.564953,2.3001153,0.6354211,-3.0354908
298,-0.14954377710819244,-8.589872360229492,77.73566436767578,-0.6931859338435825,-3.198138166759022,-88.53810907236682,0.065462805,10.999818,12.377851,13.972755,-10.857172,-8.104182,1.5667105,-8.711002,-9.349952,14.2550125,-11.529107,9.060225,-3.3117387,-0.48648596,10.199365,-3.547027,13.971684,-28.755816,58.583622,17.147703,-3.3654318,10.513781,-5.0446925,-10.745163,33.192333,61.590225,2.2169688,0.6625585,-3.0324023
299,-0.1446353793144226,-8.610295295715332,77.73217010498047,-0.6898569740186172,-3.2325050910748874,-88.5587173593464,0.14373422,10.994716,12.407376,13.947575,-10.874492,-8.107294,1.6059014,-8.71851,-9.3377,14.276526,-11.539555,9.073236,-3.302072,-0.4874287,10.180608,-3.5131958,13.928531,-28.732145,58.62315,17.154448,-3.3676536,10.502062,-5.082026,-10.688377,33.327415,61.607273,2.1314619,0.68929917,-3.0264516
300,-0.13907162845134735,-8.628877639770508,77.72953796386719,-0.6844054221592114,-3.2713729657894417,-88.57936007493542,0.22288217,10.986605,12.435816,13.92771,-10.891877,-8.110444,1.6454628,-8.730039,-9.32376,14.306321,-11.5588255,9.081918,-3.272703,-0.49223432,10.180962,-3.4706519,13.907968,-28.736637,58.63968,17.129538,-3.378789,10.483838,-5.0883574,-10.663546,33.428654,61.574924,2.0636816,0.7067487,-3.0087643
301,-0.1351824551820755,-8.643670082092285,77.72589111328125,-0.673207927123553,-3.3168430572603476,-88.60199727678936,0.30143028,10.975971,12.463968,13.920036,-10.912163,-8.114822,1.6843125,-8.74622,-9.306749,14.349697,-11.591229,9.084904,-3.26773,-0.50209105,10.179617,-3.4205709,13.8685255,-28.722733,58.685516,17.071032,-3.406173,10.468648,-5.132078,-10.615851,33.564114,61.598904,2.0419862,0.7050893,-2.9911647
302,-0.12948642671108246,-8.657917022705078,77.7225112915039,-0.6617989114579935,-3.367665382021713,-88.62508077468989,0.3810282,10.963445,12.491058,13.919603,-10.933849,-8.12012,1.723742,-8.765765,-9.289198,14.402148,-11.631677,9.084046,-3.251071,-0.5164056,10.190278,-3.3677392,13.835275,-28.724201,58.73054,16.981674,-3.4458814,10.451425,-5.1682773,-10.574558,33.673683,61.61303,2.0338135,0.69291764,-2.9649763
303,-0.12438235431909561,-8.671489715576172,77.71903991699219,-0.6487854083359734,-3.4200388905141557,-88.64569573600762,0.461499,10.947872,12.515419,13.918801,-10.954406,-8.123981,1.7644095,-8.788112,-9.27225,14.457987,-11.676432,9.080912,-3.2259696,-0.5332732,10.210214,-3.3039484,13.816616,-28.74057,58.76174,16.8914,-3.4860175,10.428482,-5.181642,-10.551993,33.75543,61.59626,2.0263712,0.67993337,-2.9350476
304,-0.11835747957229614,-8.690828323364258,77.7181167602539,-0.633680678204746,-3.469851604057697,-88.66083463530983,0.54415286,10.927768,12.535726,13.908462,-10.97026,-8.123818,1.8091274,-8.812481,-9.257464,14.507591,-11.719821,9.076935,-3.222003,-0.55003977,10.214176,-3.2286153,13.783882,-28.750109,58.816204,16.837467,-3.514323,10.406037,-5.2003217,-10.513925,33.848602,61.607285,2.0168936,0.6729536,-2.9194715
305,-0.10991866141557693,-8.713479995727539,77.71717071533203,-0.6176779084114281,-3.5164885002651367,-88.66810277434833,0.630776,10.90086,12.549982,13.883215,-10.978595,-8.117649,1.8598119,-8.8399935,-9.246597,14.549508,-11.76361,9.070898,-3.2191534,-0.5670885,10.2109585,-3.14596,13.752063,-28.775995,58.87583,16.83508,-3.52457,10.376213,-5.196377,-10.479743,33.91404,61.60333,1.9891049,0.6759611,-2.9150393
306,-0.10015064477920532,-8.732044219970703,77.71588134765625,-0.6008622616222691,-3.5619741814129244,-88.66959733539538,0.72164464,10.868073,12.559715,13.846282,-10.980504,-8.1073065,1.9165365,-8.870516,-9.238689,14.584598,-11.8077135,9.062618,-3.2196507,-0.58497864,10.201785,-3.0562396,13.71829,-28.814713,58.944324,16.863268,-3.5242026,10.342055,-5.1782274,-10.447124,33.96243,61.594315,1.9548,0.68395394,-2.9188676
307,-0.09207307547330856,-8.755699157714844,77.71383666992188,-0.5848690311400212,-3.6063849032320285,-88.66914737142015,0.80988,10.83475,12.567732,13.812272,-10.984343,-8.095966,1.9703852,-8.901921,-9.22972,14.624823,-11.852967,9.054924,-3.2198224,-0.6014577,10.187136,-2.9696808,13.671566,-28.855185,59.040146,16.899933,-3.5221272,10.31142,-5.1595254,-10.407109,33.996185,61.602184,1.9140315,0.69316757,-2.9248364
308,-0.08092831820249557,-8.781925201416016,77.7116928100586,-0.5687072328558871,-3.650257321714633,-88.67045253615686,0.8972681,10.804457,12.578305,13.77826,-10.989188,-8.086919,2.020864,-8.930479,-9.217095,14.664649,-11.891415,9.050726,-3.216911,-0.61620605,10.180398,-2.8731213,13.631006,-28.882147,59.1341,16.919888,-3.527562,10.28486,-5.134999,-10.376705,34.018063,61.603767,1.8700088,0.7020446,-2.9215903
309,-0.07027748227119446,-8.80601692199707,77.7110366821289,-0.5569192348633621,-3.693878472651255,-88.6750513897391,0.98523533,10.778073,12.593552,13.743869,-10.995887,-8.081543,2.064913,-8.955169,-9.196836,14.709665,-11.922443,9.052016,-3.2124798,-0.62941706,10.181993,-2.7635705,13.597619,-28.893976,59.22786,16.924994,-3.5421941,10.268695,-5.1071005,-10.355012,34.02838,61.60336,1.8155931,0.711345,-2.9059045
310,-0.05817987397313118,-8.821956634521484,77.7064437866211,-0.5468658310640211,-3.737177889719427,-88.68073972776277,1.0720986,10.754086,12.610561,13.711126,-11.0050125,-8.077992,2.1053019,-8.977717,-9.171718,14.757241,-11.948334,9.056935,-3.2089236,-0.6398065,10.183152,-2.6525524,13.555186,-28.896545,59.344326,16.92706,-3.5616825,10.2619915,-5.081297,-10.330778,34.02815,61.618206,1.7520958,0.7211513,-2.8848174
311,-0.04821719974279404,-8.841911315917969,77.7053451538086,-0.5359277733279338,-3.7789107202447085,-88.6858783708487,1.1544555,10.731208,12.626939,13.682019,-11.015212,-8.074351,2.1422198,-8.999775,-9.147804,14.806251,-11.972981,9.062141,-3.2046127,-0.64607745,10.18087,-2.5517416,13.491357,-28.885798,59.493828,16.917675,-3.5854235,10.255984,-5.0631332,-10.298685,34.02101,61.657364,1.6941856,0.7283687,-2.8638983
312,-0.038278352469205856,-8.86113452911377,77.70345306396484,-0.5252625322007373,-3.817820715034197,-88.68878262659818,1.2276275,10.708574,12.640112,13.660923,-11.0267315,-8.06879,2.1757555,-9.023473,-9.131045,14.85555,-12.000329,9.064474,-3.1995606,-0.6532201,10.182994,-2.4444692,13.431807,-28.856731,59.634262,16.880497,-3.6123617,10.234791,-5.0439982,-10.2732525,34.01323,61.6948,1.6594467,0.73132116,-2.8456082
313,-0.028689423575997353,-8.874467849731445,77.70035552978516,-0.511855094581478,-3.8536793331778045,-88.68907081621555,1.289691,10.684897,12.649179,13.650124,-11.039917,-8.059423,2.203162,-9.050902,-9.12426,14.91091,-12.034633,9.063584,-3.1919835,-0.6641126,10.193347,-2.324833,13.387567,-28.812532,59.753456,16.8119,-3.644492,10.194704,-5.0203514,-10.257595,34.00525,61.722065,1.6580402,0.72857314,-2.832171
314,-0.019564956426620483,-8.890815734863281,77.6987075805664,-0.4985223551293646,-3.8871121338216272,-88.6876025089315,1.3428215,10.661166,12.655622,13.648455,-11.055319,-8.047771,2.2257757,-9.080393,-9.123886,14.969861,-12.0719595,9.060988,-3.186882,-0.67386746,10.204444,-2.2071724,13.333465,-28.748268,59.886425,16.72387,-3.6819184,10.145561,-5.0034075,-10.241838,33.999714,61.763695,1.679869,0.72112846,-2.8227687
315,-0.009581134654581547,-8.903450012207031,77.69766235351562,-0.48572225122840784,-3.918087638034056,-88.68459327160248,1.3888652,10.6398115,12.6598425,13.652403,-11.072275,-8.036854,2.2469192,-9.108182,-9.126177,15.025438,-12.108315,9.056349,-3.1846805,-0.6790336,10.213179,-2.0935304,13.262413,-28.660767,60.034184,16.615725,-3.7201657,10.088253,-4.991472,-10.224798,33.993896,61.81855,1.7098237,0.71172744,-2.8129623
316,-0.0006552142440341413,-8.916342735290527,77.6971664428711,-0.4771766190938679,-3.9464896545480457,-88.68011213099732,1.4305058,10.622407,12.662948,13.657076,-11.08945,-8.029823,2.270514,-9.130901,-9.127459,15.068838,-12.138511,9.049371,-3.1771579,-0.6874474,10.226657,-1.9599357,13.21305,-28.558662,60.144184,16.475279,-3.7534542,10.016003,-4.9701943,-10.215742,33.97405,61.857517,1.7313526,0.7031271,-2.7944434
317,0.008066806010901928,-8.92721176147461,77.69645690917969,-0.4735017388151536,-3.9707963115853673,-88.67343516897635,1.4636816,10.612187,12.66369,13.666395,-11.108984,-8.028928,2.296493,-9.145355,-9.127016,15.096546,-12.161043,9.038636,-3.182462,-0.6874296,10.234869,-1.824476,13.138455,-28.402756,60.262333,16.302853,-3.781515,9.928569,-4.958793,-10.204879,33.956646,61.91403,1.7434051,0.69547194,-2.7668343
318,0.016319122165441513,-8.935790061950684,77.6954574584961,-0.4744072549294839,-3.991690872693147,-88.66477865952596,1.4895735,10.606789,12.66238,13.679298,-11.129645,-8.03187,2.3240135,-9.15432,-9.126859,15.11196,-12.177615,9.024852,-3.1850686,-0.68683785,10.244463,-1.6772292,13.068629,-28.222416,60.36182,16.094568,-3.8053436,9.825431,-4.94385,-10.1977415,33.92785,61.967686,1.7518193,0.6875272,-2.7319841
