Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
51,4.1802287101745605,-0.9103051424026489,76.8336181640625,2.1560422529764636,-5.400283639561565,-81.43322136301065,8.830638,-2.7377164,-1.6332351,10.571855,-13.759748,-0.42935348,-12.886274,-25.384058,-18.191246,61.592793,-15.677344,7.1025057,-7.604097,-5.7861514,14.797705,-6.6038213,19.324036,-41.903336,49.118137,12.09117,3.535238,-1.6651834,-5.0144496,-21.271187,3.6027138,53.739212,-10.782842,-9.24212,-5.3449965
52,4.1911091804504395,-1.0760650634765625,76.85235595703125,1.98732150669614,-5.341424828662448,-81.05339669676754,8.8152275,-2.581087,-1.9939775,10.645564,-13.850565,-0.49073732,-13.277755,-25.082687,-18.163656,61.28624,-15.621648,7.162578,-7.6130395,-5.7472596,14.729156,-6.7099466,19.54458,-41.609512,49.01454,12.233811,3.5867276,-1.6565789,-5.0717616,-22.092352,2.3980787,53.578533,-10.608265,-9.218753,-5.287104
53,4.208570957183838,-1.2579997777938843,76.86970520019531,1.8392616704696647,-5.296205666623481,-80.67642422383345,8.832488,-2.445019,-2.3531897,10.686084,-13.943656,-0.55433166,-13.652082,-24.74043,-18.054543,60.835564,-15.5461035,7.265832,-7.6216326,-5.7308407,14.687656,-6.765051,19.75573,-41.18385,48.84256,12.392374,3.6362388,-1.6949334,-5.145572,-22.965712,1.1649635,53.425274,-10.412464,-9.21475,-5.1636558
54,4.214168548583984,-1.4305486679077148,76.88319396972656,1.7084594986818937,-5.257413149836825,-80.30782005732553,8.873296,-2.321404,-2.70485,10.698613,-14.037005,-0.621151,-14.014828,-24.342117,-17.864967,60.226383,-15.447565,7.4231815,-7.62368,-5.727161,14.662867,-6.7710905,19.957033,-40.6374,48.609173,12.57428,3.6883638,-1.7709068,-5.2322216,-23.891146,-0.09792308,53.281883,-10.191609,-9.216524,-4.9906707
55,4.217540264129639,-1.5998365879058838,76.88665008544922,1.5938404907142094,-5.2193711042972835,-79.95199623965692,8.927442,-2.21321,-3.0436778,10.695864,-14.128968,-0.68936217,-14.366754,-23.930618,-17.63543,59.49229,-15.319307,7.6170487,-7.623285,-5.735796,14.643,-6.7381864,20.151093,-40.026623,48.336,12.701788,3.7252734,-1.8338271,-5.3449397,-24.866793,-1.3655655,53.180027,-9.96548,-9.218454,-4.8184867
56,4.224853038787842,-1.7798032760620117,76.89049530029297,1.502301929171237,-5.176888870207579,-79.61370142850022,8.985605,-2.1235158,-3.364477,10.688117,-14.216482,-0.75699914,-14.710236,-23.542583,-17.406975,58.666,-15.153643,7.830426,-7.6236124,-5.7575026,14.6166315,-6.675323,20.342632,-39.40736,48.04335,12.699183,3.7299235,-1.8326223,-5.5006857,-25.89151,-2.610556,53.15524,-9.75242,-9.21526,-4.6983767
57,4.224235534667969,-1.9667291641235352,76.88984680175781,1.4359326481329069,-5.129924845322941,-79.29825221765338,9.050548,-2.057629,-3.6620035,10.671804,-14.293794,-0.8268909,-15.053018,-23.179255,-17.167109,57.744907,-14.942369,8.072342,-7.6225452,-5.7976446,14.583582,-6.5761952,20.535181,-38.774933,47.720516,12.538841,3.6932542,-1.7433703,-5.702252,-26.96464,-3.829351,53.208733,-9.568095,-9.20694,-4.654455
58,4.226147174835205,-2.151858329772949,76.88248443603516,1.391623698640554,-5.0812355521093195,-79.00154087113022,9.121654,-2.0125473,-3.9402049,10.65224,-14.368998,-0.8990036,-15.389221,-22.823925,-16.901043,56.713905,-14.692228,8.346406,-7.619862,-5.8573036,14.548729,-6.4354186,20.729855,-38.10488,47.357964,12.263526,3.625831,-1.5972666,-5.9416203,-28.088537,-5.0324874,53.326775,-9.400258,-9.196137,-4.6568365
59,4.227075576782227,-2.3487508296966553,76.87335205078125,1.3628112685914753,-5.029649624413916,-78.71449782557671,9.199847,-1.9781207,-4.2079625,10.619808,-14.441683,-0.967183,-15.702255,-22.488304,-16.645555,55.58559,-14.416969,8.628892,-7.6219954,-5.926052,14.508631,-6.263169,20.927275,-37.42505,46.975674,11.900437,3.5398777,-1.4257138,-6.2180157,-29.26127,-6.213873,53.520065,-9.224983,-9.182416,-4.674543
60,4.2274322509765625,-2.551042079925537,76.8592758178711,1.3397618498060972,-4.972861169407855,-78.4276736108309,9.278749,-1.9439873,-4.4741535,10.581618,-14.521174,-1.0252337,-15.979073,-22.18229,-16.43724,54.377666,-14.128467,8.896172,-7.6335144,-5.9956837,14.459356,-6.0724597,21.127474,-36.765133,46.598022,11.477345,3.4480715,-1.2595288,-6.525975,-30.48136,-7.371221,53.79439,-9.02139,-9.164917,-4.6774435
61,4.217438220977783,-2.758150815963745,76.8433609008789,1.3252601362239882,-4.914486729547303,-78.13827844329138,9.359447,-1.9122055,-4.7402616,10.54011,-14.611881,-1.0643169,-16.212444,-21.91414,-16.288557,53.081036,-13.825295,9.149168,-7.656555,-6.0680757,14.405032,-5.8652725,21.330826,-36.126156,46.21898,10.932285,3.3438811,-1.0974482,-6.8655925,-31.747004,-8.511765,54.146576,-8.786362,-9.14568,-4.663843
62,4.20828104019165,-2.9702229499816895,76.82653045654297,1.320939446378552,-4.854193907778911,-77.85122689931858,9.443241,-1.8863055,-5.0019717,10.493869,-14.709749,-1.0898991,-16.41136,-21.676771,-16.178152,51.69141,-13.502089,9.397937,-7.6866493,-6.1480527,14.345949,-5.6371474,21.537842,-35.496742,45.8321,10.273405,3.2230418,-0.9265132,-7.240967,-33.05962,-9.632678,54.576813,-8.532281,-9.123904,-4.6489553
63,4.1964521408081055,-3.187818765640259,76.8091049194336,1.3216184230628285,-4.784756321946225,-77.56947859852264,9.529133,-1.860003,-5.2590427,10.433429,-14.804489,-1.116886,-16.583881,-21.456236,-16.093466,50.223667,-13.164338,9.633576,-7.7204423,-6.228987,14.27161,-5.3884783,21.747044,-34.886105,45.458885,9.633341,3.1026006,-0.7596429,-7.643549,-34.420006,-10.716897,55.08811,-8.259053,-9.095607,-4.626569
64,4.180185317993164,-3.4082517623901367,76.79310607910156,1.323091125176101,-4.699386209797023,-77.29605076151789,9.615313,-1.8269534,-5.511209,10.351349,-14.887129,-1.1604613,-16.739216,-21.238852,-16.021727,48.695717,-12.8186655,9.846873,-7.7536826,-6.303614,14.172144,-5.1239495,21.955175,-34.30606,45.12418,9.143458,3.0003884,-0.6084731,-8.072871,-35.82821,-11.74565,55.690212,-7.966482,-9.056509,-4.590991
65,4.167496204376221,-3.641619920730591,76.77433776855469,1.324121499650228,-4.593493138354335,-77.03367317982283,9.700605,-1.787265,-5.7579546,10.24107,-14.954982,-1.225424,-16.881132,-21.02715,-15.967999,47.10042,-12.472243,10.030484,-7.783841,-6.370591,14.042055,-4.8426356,22.158773,-33.75435,44.830864,8.841665,2.9173357,-0.47453648,-8.519713,-37.286446,-12.710396,56.382404,-7.6373615,-9.007687,-4.552005
66,4.145227909088135,-3.8838460445404053,76.75421142578125,1.328057196009298,-4.4718941629579305,-76.78012482959485,9.786878,-1.743321,-5.999544,10.106602,-15.012132,-1.3037279,-17.003574,-20.826311,-15.936544,45.431114,-12.119381,10.191021,-7.8155103,-6.433561,13.8827715,-4.543204,22.356215,-33.226273,44.573833,8.657379,2.8459191,-0.35140437,-8.926903,-38.796932,-13.612887,57.108597,-7.2467895,-8.951778,-4.509727
67,4.1221418380737305,-4.134136199951172,76.7322998046875,1.3323182840142258,-4.340640313341373,-76.53066218111928,9.878498,-1.6922251,-6.236874,9.949473,-15.057995,-1.3915714,-17.101446,-20.62581,-15.913464,43.703964,-11.745754,10.339894,-7.848844,-6.4893184,13.713038,-4.2410383,22.548147,-32.731503,44.357582,8.560022,2.7917705,-0.23593147,-9.528654,-40.356865,-14.4614,58.049473,-6.921529,-8.880516,-4.4443183
68,4.0921525955200195,-4.39125919342041,76.71531677246094,1.3359586342229364,-4.206572488994074,-76.28030819024704,9.968195,-1.6315842,-6.4708686,9.797673,-15.101083,-1.484785,-17.16796,-20.414923,-15.885636,41.93333,-11.336641,10.488762,-7.8948913,-6.5421786,13.523785,-3.9347992,22.736265,-32.27606,44.1989,8.517388,2.7608538,-0.1283487,-10.111605,-41.96719,-15.252942,59.010387,-6.59911,-8.794297,-4.3360047
69,4.059785842895508,-4.652040958404541,76.69535064697266,1.3399749495671744,-4.068580622056737,-76.03324614503929,10.055285,-1.5602002,-6.6955495,9.6510515,-15.143801,-1.5818034,-17.20208,-20.191612,-15.863583,40.102917,-10.886579,10.637452,-7.9470544,-6.5915833,13.319707,-3.6335225,22.921965,-31.872725,44.10273,8.539353,2.7615647,-0.011393884,-10.752928,-43.62814,-15.980519,60.06752,-6.3290176,-8.693723,-4.158177
70,4.0175065994262695,-4.920302867889404,76.67526245117188,1.3431143924519469,-3.9240988751187365,-75.7901427590687,10.145315,-1.4792215,-6.912658,9.492952,-15.178332,-1.6848874,-17.20468,-19.960564,-15.850321,38.206905,-10.401833,10.780948,-8.004737,-6.6383553,13.097228,-3.3313081,23.105505,-31.514174,44.062088,8.636462,2.78896,0.1087702,-11.419992,-45.34198,-16.63597,61.193237,-6.0718427,-8.579829,-3.9291365
71,3.9739060401916504,-5.201694965362549,76.65780639648438,1.3481247601709123,-3.7778937369910786,-75.54127342638229,10.2354355,-1.3915929,-7.134158,9.337344,-15.209772,-1.7955376,-17.177217,-19.722729,-15.818568,36.283035,-9.888509,10.923922,-8.076502,-6.6785893,12.860878,-3.019832,23.286264,-31.181469,44.063145,8.777276,2.8284805,0.19920953,-12.150986,-47.102116,-17.240442,62.38124,-5.8319135,-8.4453945,-3.6946695
72,3.9284751415252686,-5.48722505569458,76.63919067382812,1.3540789945915321,-3.6343658558750116,-75.27668530657535,10.327906,-1.3003212,-7.3723264,9.186595,-15.236895,-1.9151856,-17.119085,-19.478535,-15.741741,34.36522,-9.350705,11.071164,-8.168812,-6.710927,12.615204,-2.6936555,23.463978,-30.85796,44.09533,8.930395,2.8652015,0.22755358,-12.962202,-48.898075,-17.816868,63.609165,-5.6057396,-8.285725,-3.5024118
73,3.8784525394439697,-5.780175685882568,76.61567687988281,1.3667618133339512,-3.4922079067313048,-74.99984987213183,10.422025,-1.2076359,-7.624124,9.041722,-15.261475,-2.0440385,-17.03526,-19.220253,-15.593345,32.43545,-8.783112,11.224072,-8.279035,-6.7369533,12.3589,-2.3496263,23.639248,-30.535404,44.15729,9.088538,2.8938036,0.16114393,-13.856126,-50.72289,-18.372787,64.88391,-5.407411,-8.104992,-3.365195
74,3.8209290504455566,-6.080042362213135,76.5943832397461,1.3834015969226703,-3.350084616661879,-74.71391933387248,10.5174885,-1.1123787,-7.8853865,8.900503,-15.282799,-2.1812103,-16.92174,-18.949991,-15.394159,30.479803,-8.182941,11.380586,-8.403253,-6.7599583,12.091738,-1.9944177,23.813845,-30.225948,44.256275,9.268288,2.9225054,0.025941517,-14.823868,-52.57585,-18.892265,66.201065,-5.2374806,-7.90245,-3.2603889
75,3.7572054862976074,-6.390376567840576,76.57090759277344,1.400492230903468,-3.2126825288545904,-74.40827777416489,10.617423,-1.0107173,-8.16623,8.761353,-15.298385,-2.3265123,-16.76828,-18.68289,-15.189582,28.544895,-7.5621767,11.540506,-8.545711,-6.7791176,11.819862,-1.6357538,23.988949,-29.943384,44.39176,9.474504,2.9567058,-0.12316787,-15.86554,-54.45566,-19.360525,67.524124,-5.0705714,-7.6680026,-3.1827035
76,3.6901679039001465,-6.709472179412842,76.55176544189453,1.4171007919654086,-3.0857461531425727,-74.07265897344278,10.721725,-0.8992393,-8.476947,8.629401,-15.309083,-2.4798822,-16.56823,-18.434765,-15.023651,26.682964,-6.9336047,11.703213,-8.710687,-6.7935615,11.549337,-1.282174,24.165531,-29.701578,44.564655,9.711953,3.0022185,-0.23108369,-16.980865,-56.36111,-19.765287,68.81546,-4.884218,-7.390481,-3.1270947
77,3.621434450149536,-7.036530017852783,76.53230285644531,1.432257374360293,-2.968364430171535,-73.69652567120507,10.803646,-0.78340405,-8.828545,8.556741,-15.342256,-2.6386914,-16.321354,-18.208523,-14.884951,24.887264,-6.2997293,11.850297,-8.903068,-6.8045974,11.281525,-0.9470251,24.345879,-29.526207,44.788666,10.01461,3.065202,-0.2738614,-18.145792,-58.295998,-20.097975,70.06586,-4.6677423,-7.058221,-3.0995402
78,3.5468976497650146,-7.369975566864014,76.51385498046875,1.4463536087570648,-2.8578194721759904,-73.28720858584991,10.850586,-0.6647728,-9.213426,8.569372,-15.412857,-2.8038983,-16.035084,-17.995554,-14.758332,23.143488,-5.655723,11.98799,-9.119008,-6.808415,11.013569,-0.622544,24.529955,-29.40446,45.057514,10.367921,3.1413758,-0.28446016,-19.377367,-60.26107,-20.355997,71.2892,-4.434305,-6.677604,-3.1003957
79,3.459237575531006,-7.705314636230469,76.49447631835938,1.4559312921742227,-2.7567501462239967,-72.86199483800422,10.900957,-0.5318137,-9.6132145,8.595842,-15.482684,-2.9808173,-15.707564,-17.791763,-14.683132,21.474117,-5.0032587,12.154245,-9.348716,-6.7998548,10.746002,-0.28631848,24.714718,-29.292149,45.342644,10.70525,3.2210126,-0.29276046,-20.745592,-62.248886,-20.52973,72.496376,-4.1998043,-6.2755666,-3.1190107
80,3.3707709312438965,-8.048493385314941,76.47258758544922,1.4542529524966503,-2.666208425356282,-72.43638277359032,10.965587,-0.37326255,-10.010407,8.623367,-15.544805,-3.175215,-15.336651,-17.588926,-14.701666,19.900864,-4.343718,12.38776,-9.585925,-6.772059,10.478709,0.084305115,24.896374,-29.14301,45.61704,10.960428,3.2941856,-0.32810917,-22.323923,-64.24848,-20.601334,73.69292,-3.9792655,-5.8772264,-3.146166
81,3.2667834758758545,-8.405024528503418,76.45652770996094,1.4419818558735011,-2.5904624259312183,-72.00204626775393,11.049053,-0.18910511,-10.4111395,8.652097,-15.602035,-3.3929515,-14.860693,-17.38336,-14.875198,18.29859,-3.6505208,12.832825,-9.842752,-6.7323117,10.212157,0.4917349,25.076607,-28.953827,45.886955,11.098883,3.357905,-0.40039918,-24.102953,-66.25894,-20.562449,74.87572,-3.82757,-5.4930973,-3.1607594
82,3.1657826900482178,-8.772063255310059,76.43707275390625,1.426397303380436,-2.527918532609931,-71.55384248889474,11.151839,0.011878245,-10.822243,8.674121,-15.649402,-3.6289053,-14.29706,-17.177317,-15.162637,16.685122,-2.9237583,13.42682,-10.118096,-6.6861377,9.946863,0.92527044,25.25698,-28.74628,46.16126,11.162166,3.4177725,-0.49335325,-26.073708,-68.279755,-20.39485,76.03399,-3.7167368,-5.108356,-3.1746686
83,3.0579421520233154,-9.142473220825195,76.4119644165039,1.4016643586442417,-2.4695328699263666,-71.11363732596529,11.257454,0.23380473,-11.22525,8.70477,-15.689605,-3.8738859,-13.777136,-16.970043,-15.45341,15.32887,-2.2219908,13.895078,-10.383941,-6.6151547,9.683395,1.3849345,25.431084,-28.511562,46.421093,11.198445,3.4761748,-0.5969154,-28.326319,-70.29592,-20.062866,77.161575,-3.5511177,-4.709537,-3.2305894
84,2.9431161880493164,-9.513893127441406,76.40573120117188,1.3529280146475535,-2.405161752595231,-70.70610423271054,11.336958,0.4892293,-11.598884,8.784476,-15.739672,-4.1203513,-13.446404,-16.759357,-15.6390505,14.5302725,-1.6213455,13.960199,-10.61096,-6.4937234,9.422913,1.8671286,25.588472,-28.23932,46.65446,11.258733,3.5354872,-0.69959223,-30.957424,-72.28449,-19.519634,78.24567,-3.2337203,-4.2831974,-3.376503
85,2.818950653076172,-9.876399040222168,76.41735076904297,1.2566285027992126,-2.322309055318399,-70.33376614509949,11.3734665,0.8072431,-11.933526,8.923014,-15.813279,-4.3721814,-13.415513,-16.529932,-15.654074,14.5298,-1.0764194,13.407312,-10.806556,-6.296356,9.154992,2.3776407,25.721552,-27.927393,46.866367,11.365514,3.599098,-0.7966395,-34.071198,-74.23139,-18.752035,79.3143,-2.718438,-3.7950287,-3.6191053
86,2.6905839443206787,-10.242813110351562,76.42567443847656,1.12222328465332,-2.229044912539355,-69.98551942025352,11.382738,1.1765639,-12.241495,9.106015,-15.90301,-4.6327176,-13.589154,-16.28877,-15.584565,15.126233,-0.5678701,12.432693,-10.973505,-6.0406013,8.885097,2.901062,25.82973,-27.589146,47.07621,11.491892,3.6647656,-0.89283305,-37.622936,-76.130264,-17.744713,80.33617,-2.0637643,-3.2638502,-3.94198
87,2.564213514328003,-10.624277114868164,76.42761993408203,0.9838353038140334,-2.1465106210721516,-69.66609327578382,11.404306,1.5549041,-12.532135,9.300455,-15.974201,-4.893607,-13.805712,-16.065027,-15.541029,15.965973,-0.22245501,11.371609,-11.0729265,-5.764633,8.638425,3.3979928,25.913881,-27.240536,47.296513,11.613229,3.7265484,-0.99052745,-41.469997,-77.96307,-16.461037,81.207184,-1.3238006,-2.756917,-4.3565664
88,2.447763204574585,-11.033441543579102,76.4128189086914,0.8682554131423666,-2.0945360301644005,-69.38256620290456,11.473475,1.908506,-12.812204,9.477762,-15.994419,-5.1480236,-13.90867,-15.879844,-15.613066,16.709444,-0.1872657,10.553379,-11.071603,-5.505807,8.437157,3.8348534,25.976688,-26.889147,47.53987,11.706455,3.7788403,-1.0905977,-45.455715,-79.70405,-14.87694,81.82304,-0.5496253,-2.3407838,-4.8746705
89,2.3179492950439453,-11.430622100830078,76.40188598632812,0.7780568922665001,-2.0858162266317524,-69.14122981396493,11.604888,2.2344823,-13.091025,9.63636,-15.967245,-5.3975105,-13.862317,-15.747816,-15.834522,17.346363,-0.6264497,10.049316,-10.962774,-5.276885,8.290184,4.2075634,26.024094,-26.530787,47.802784,11.777903,3.8219078,-1.2083683,-49.582382,-81.326355,-13.015052,82.147484,0.21511434,-2.0191991,-5.55313
90,2.1831977367401123,-11.826815605163574,76.42509460449219,0.6992861631116448,-2.1068552338585045,-68.93753700512684,11.776583,2.550388,-13.361615,9.78985,-15.905601,-5.645255,-13.745991,-15.654285,-16.140608,18.031267,-1.4271495,9.689197,-10.773521,-5.0748153,8.177917,4.539724,26.061901,-26.153912,48.085365,11.837272,3.859553,-1.3343564,-53.874454,-82.80589,-10.919758,82.20301,1.0103152,-1.7646677,-6.374699
91,2.0442898273468018,-12.218722343444824,76.44868469238281,0.6289421650665591,-2.137072049411514,-68.76392765080826,11.964436,2.858282,-13.604554,9.94054,-15.79609,-5.887488,-13.585142,-15.569404,-16.466812,18.68821,-2.3311799,9.436858,-10.528132,-4.9055867,8.078014,4.847691,26.091524,-25.744675,48.400574,11.866537,3.891455,-1.4318125,-58.198,-84.11447,-8.62642,81.98833,1.8998872,-1.5958381,-7.240738
92,1.912116289138794,-12.608135223388672,76.4769287109375,0.5656683141814425,-2.1564659452030517,-68.61220044460318,12.144988,3.1580796,-13.80138,10.092034,-15.626883,-6.1197767,-13.405701,-15.460141,-16.754007,19.237934,-3.076181,9.253002,-10.255777,-4.7747617,7.968045,5.150214,26.111174,-25.28405,48.761242,11.848896,3.9167213,-1.4640758,-62.41473,-85.22687,-6.1742077,81.5113,2.9506257,-1.5307143,-8.053848
93,1.7746422290802002,-12.998332023620605,76.51752471923828,0.506889471305898,-2.169288491157489,-68.50044633837061,12.330105,3.4521496,-13.916708,10.247339,-15.388781,-6.339582,-13.207126,-15.306009,-16.979532,19.659288,-3.5953426,9.175153,-9.953716,-4.678781,7.849905,5.465812,26.11311,-24.739801,49.17523,11.767392,3.9259715,-1.4021039,-66.46332,-86.11895,-3.6042643,80.761314,4.2457833,-1.6258756,-8.805043
94,1.642828106880188,-13.40203857421875,76.57433319091797,0.4540731384214186,-2.1830888910751542,-68.42678678751739,12.525693,3.7399993,-13.970618,10.40372,-15.089297,-6.549309,-12.982888,-15.126116,-17.179792,19.99947,-4.027872,9.207228,-9.633603,-4.6187315,7.7265663,5.8014936,26.096756,-24.104847,49.62666,11.637548,3.9219985,-1.2706494,-70.3693,-86.789116,-0.9547857,79.75807,5.7248263,-1.8607923,-9.543338
95,1.5107687711715698,-13.81645679473877,76.63603210449219,0.41217282488713036,-2.182751919042322,-68.35158146892219,12.696568,4.015705,-14.028872,10.564958,-14.746322,-6.752778,-12.742741,-14.94254,-17.388126,20.266071,-4.4134603,9.25786,-9.338431,-4.5999155,7.5832324,6.15353,26.073376,-23.405441,50.084526,11.489187,3.921882,-1.1168672,-74.14665,-87.268875,1.7519826,78.57156,7.2330403,-2.1346495,-10.2527
96,1.3732677698135376,-14.221938133239746,76.69525146484375,0.38648509550889115,-2.1532206751301626,-68.23475304990475,12.8056555,4.2726407,-14.157899,10.737245,-14.378949,-6.9549465,-12.496394,-14.778972,-17.637014,20.46805,-4.792162,9.236028,-9.099501,-4.6244164,7.409551,6.5143504,26.060041,-22.678305,50.51137,11.350249,3.943205,-0.9898456,-77.824,-87.6062,4.504217,77.27333,8.613982,-2.3425407,-10.915777
97,1.226053237915039,-14.630542755126953,76.76040649414062,0.3885725618387414,-2.0755065475159635,-68.06414705641915,12.831359,4.500225,-14.376627,10.912598,-13.978709,-7.1527133,-12.257606,-14.652524,-17.933664,20.600931,-5.169078,9.116194,-8.905941,-4.6993356,7.18984,6.8867416,26.06274,-21.905968,50.89728,11.225964,3.99084,-0.89442545,-81.379555,-87.842,7.294936,75.87877,9.834133,-2.458946,-11.475341
98,1.0681427717208862,-15.037809371948242,76.83235168457031,0.4129725685529865,-1.9627052526153916,-67.86152696111856,12.800595,4.7047534,-14.649189,11.084209,-13.536433,-7.347217,-12.017484,-14.546567,-18.261566,20.661797,-5.5241537,8.946903,-8.725091,-4.811146,6.9441204,7.2621956,26.07839,-21.096773,51.24811,11.098373,4.054953,-0.81227005,-84.79998,-87.994606,10.114269,74.37995,10.977231,-2.5332272,-11.942619
99,0.9015378355979919,-15.430736541748047,76.89775085449219,0.4205001230648759,-1.8415814178200334,-67.62830305647462,12.631223,4.8959923,-14.977965,11.502152,-13.2005415,-7.551444,-11.748826,-14.41768,-18.632095,20.651566,-5.8548846,8.74657,-8.56555,-4.913621,6.7106442,7.6140018,26.113052,-20.330158,51.555874,10.956492,4.131847,-0.756174,-88.1301,-88.07378,12.959372,72.801865,12.070897,-2.5719419,-12.408658
100,0.7350406646728516,-15.814752578735352,76.96379089355469,0.39503453071627415,-1.7479426189449843,-67.37816043901914,12.416259,5.0994644,-15.341308,12.060721,-12.9307995,-7.7735505,-11.424687,-14.243652,-19.03366,20.58061,-6.1636634,8.537831,-8.424234,-4.987089,6.5319376,7.9204926,26.179192,-19.685558,51.810104,10.787231,4.2180448,-0.7394174,-91.41731,-88.08415,15.831961,71.17406,13.14352,-2.58876,-12.96482
101,0.5651242733001709,-16.18414306640625,77.02749633789062,0.34644769848152496,-1.698496458050181,-67.10700526476225,12.24088,5.321552,-15.748392,12.605813,-12.63862,-8.021545,-11.022656,-14.03356,-19.467403,20.44411,-6.455647,8.323012,-8.300075,-5.046767,6.4276814,8.175483,26.28892,-19.177528,52.003445,10.54836,4.3255386,-0.7665569,-94.65872,-88.02981,18.734657,69.49614,14.259479,-2.5572748,-13.681242
102,0.3938395380973816,-16.555768966674805,77.09043884277344,0.2828619199333669,-1.6733904668042912,-66.81244142461333,12.068901,5.5514073,-16.202192,13.166678,-12.333306,-8.287341,-10.560971,-13.797145,-19.93256,20.23878,-6.728908,8.093798,-8.187777,-5.099585,6.375218,8.394503,26.442726,-18.770208,52.135017,10.255459,4.452267,-0.8328525,-97.83043,-87.91632,21.659733,67.769066,15.387999,-2.4859612,-14.493238
103,0.22231461107730865,-16.918249130249023,77.15240478515625,0.20821200468952777,-1.659599405946983,-66.52055339472889,11.901953,5.7870426,-16.654285,13.730456,-12.031828,-8.551142,-10.072692,-13.535033,-20.395267,19.983072,-6.978822,7.859865,-8.068648,-5.139858,6.354588,8.59195,26.63303,-18.463255,52.205975,9.986851,4.5731287,-0.93798596,-100.94021,-87.746666,24.587818,66.015656,16.414808,-2.4336863,-15.291381
104,0.05727072060108185,-17.26726531982422,77.21478271484375,0.12470894434039419,-1.6433248038458468,-66.25686136626591,11.741024,6.028917,-17.056643,14.285912,-11.746412,-8.7936325,-9.589447,-13.2455,-20.824638,19.69054,-7.197163,7.6296496,-7.923234,-5.157637,6.3446836,8.7744665,26.847332,-18.261208,52.22512,9.820473,4.662787,-1.0807323,-103.994774,-87.522316,27.494991,64.257645,17.219255,-2.4516082,-15.963504
105,-0.10026233643293381,-17.613506317138672,77.27327728271484,0.02458869937523916,-1.6284549220197564,-66.03548592128688,11.594733,6.286252,-17.392147,14.835323,-11.486639,-9.017366,-9.105466,-12.912389,-21.208506,19.347586,-7.3734007,7.398056,-7.738009,-5.1394334,6.3497353,8.929461,27.08165,-18.197264,52.202827,9.753897,4.7098837,-1.2768586,-106.97858,-87.24097,30.36916,62.491795,17.782108,-2.5495267,-16.476145
106,-0.25457507371902466,-17.952260971069336,77.32445526123047,-0.09103961471728478,-1.6195811159793572,-65.84012215538789,11.458346,6.556499,-17.6879,15.385594,-11.244109,-9.230005,-8.607852,-12.541553,-21.564526,18.95113,-7.514134,7.1640887,-7.526466,-5.0926304,6.374528,9.050184,27.336332,-18.261505,52.1446,9.754753,4.7293434,-1.520091,-109.876114,-86.902374,33.209995,60.7096,18.164541,-2.6930149,-16.891273
