Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
47,1.4857735633850098,3.6612629890441895,77.41297149658203,1.303057841309151,0.7510658825836618,-85.51494367731821,1.1734546,4.309269,24.126661,11.644397,-14.43279,-4.5612016,-5.7051983,-16.592304,-18.282394,29.526848,-15.635937,14.006037,-0.7570034,-3.9224212,5.15009,8.826194,46.41332,3.7070458,68.27295,-1.3194612,1.2399828,-13.582969,0.9011316,-40.025112,25.389265,70.14489,14.5487175,8.884318,16.033072
48,1.4707988500595093,3.6483545303344727,77.40308380126953,1.3317318483710987,0.7327260180486511,-85.35713792564074,1.1201202,4.287947,23.991987,11.746021,-14.4689665,-4.5782676,-5.5356665,-17.363232,-19.047148,29.89184,-15.916014,13.759694,-0.77260417,-3.9355726,5.1189327,8.89877,47.78174,4.4416895,68.367455,-1.0797099,1.2333189,-13.700073,1.35108,-41.477425,24.92146,70.16222,14.382752,8.87281,16.187815
49,1.4534879922866821,3.6379997730255127,77.3924789428711,1.3554854816482411,0.7152147725374581,-85.18224116040993,1.0533117,4.2772646,23.829363,11.870152,-14.51526,-4.593809,-5.302469,-18.209162,-19.96629,30.212223,-16.266489,13.38425,-0.7981937,-3.9328275,5.0781455,8.968279,49.17888,5.130013,68.44576,-0.88978845,1.2276971,-13.78143,1.8448696,-42.959797,24.4224,70.16339,14.2539425,8.851842,16.345007
50,1.4340574741363525,3.61858868598938,77.38068389892578,1.3728328522307907,0.6984881169535203,-84.9890100686342,0.9761405,4.277377,23.642422,12.010712,-14.568096,-4.609884,-4.9900784,-19.141329,-21.088625,30.494583,-16.684141,12.885613,-0.82216245,-3.9151034,5.027332,9.017425,50.608124,5.7791476,68.522675,-0.730593,1.2218318,-13.832978,2.3649895,-44.47581,23.933954,70.169266,14.19105,8.822823,16.498234
51,1.4016022682189941,3.5888969898223877,77.37220001220703,1.383224223843059,0.6843063395090977,-84.79304174877413,0.8924505,4.291273,23.449049,12.163146,-14.626322,-4.630486,-4.6196427,-20.10072,-22.316626,30.710493,-17.076292,12.365454,-0.84941787,-3.882838,4.9595194,9.06691,52.05898,6.4208217,68.59435,-0.60294586,1.21621,-13.878886,2.9644256,-46.00927,23.31249,70.13405,14.066005,8.7862015,16.671774
52,1.3643609285354614,3.56021785736084,77.36297607421875,1.3859678957470671,0.674514081585396,-84.60964675653338,0.80454427,4.322833,23.266996,12.326062,-14.690164,-4.6596975,-4.217307,-21.029833,-23.552427,30.83055,-17.345837,11.92279,-0.8472832,-3.8393047,4.8847322,9.09457,53.52849,7.0509396,68.655846,-0.5060644,1.2110432,-13.939971,3.605039,-47.563328,22.626287,70.09336,13.96665,8.736592,16.881405
53,1.3291563987731934,3.527909994125366,77.35545349121094,1.37859581215032,0.6700703363459537,-84.43919258570689,0.71114886,4.375124,23.097036,12.50262,-14.762285,-4.6988893,-3.7692704,-21.931723,-24.829626,30.831123,-17.490137,11.577761,-0.8209993,-3.779498,4.796004,9.107014,55.013412,7.674973,68.700836,-0.43999293,1.2113242,-14.01403,4.2886744,-49.135967,21.862143,70.0642,13.871435,8.655016,17.143198
54,1.2889190912246704,3.4866344928741455,77.34683227539062,1.3617604681808915,0.6697469661000846,-84.27458244161966,0.61163306,4.4461484,22.930563,12.692835,-14.84214,-4.74589,-3.2671735,-22.826548,-26.18563,30.739176,-17.553625,11.279407,-0.7830184,-3.7020183,4.6918726,9.116596,56.513687,8.294502,68.72926,-0.4039718,1.2154353,-14.0904665,5.0348043,-50.72384,20.996836,70.031494,13.75974,8.5494995,17.443865
55,1.2356430292129517,3.4505624771118164,77.34154510498047,1.3390456538709519,0.6723551716556512,-84.12013508185242,0.5096672,4.5319915,22.771713,12.888872,-14.923688,-4.799216,-2.7519472,-23.688904,-27.524261,30.598457,-17.505152,11.016662,-0.72885764,-3.6146183,4.5826836,9.115027,58.02837,8.908751,68.756744,-0.39484304,1.2134484,-14.178119,5.829903,-52.324287,20.057627,69.98257,13.67188,8.457068,17.75928
56,1.1774423122406006,3.4175918102264404,77.33767700195312,1.3142334160568143,0.6764973269610843,-83.97995717059516,0.4109777,4.628203,22.62453,13.078502,-14.998555,-4.8576155,-2.268509,-24.494654,-28.745813,30.45046,-17.31318,10.776811,-0.66338015,-3.52462,4.472877,9.107227,59.554287,9.525432,68.79899,-0.4102755,1.1953354,-14.28596,6.66366,-53.92998,19.051186,69.90037,13.616035,8.414769,18.067184
57,1.1094120740890503,3.3803024291992188,77.33230590820312,1.2866165794021864,0.6814703095252655,-83.85493045832307,0.31575695,4.73669,22.49021,13.263723,-15.067258,-4.9201813,-1.8281199,-25.250355,-29.851645,30.312227,-16.935085,10.550258,-0.58710915,-3.4320643,4.362108,9.096479,61.092045,10.154179,68.85491,-0.45145893,1.1494541,-14.421272,7.531607,-55.5372,17.984959,69.778725,13.605385,8.45204,18.355349
58,1.0381779670715332,3.343768358230591,77.3321304321289,1.254586152148521,0.6879698925667114,-83.74278775056402,0.22136694,4.8587356,22.366213,13.449123,-15.133048,-4.9877276,-1.4137901,-25.968605,-30.881691,30.163773,-16.400114,10.342547,-0.5025168,-3.3349926,4.2460837,9.090291,62.64283,10.795386,68.91566,-0.51894414,1.0844377,-14.576603,8.432869,-57.144356,16.858616,69.63943,13.628284,8.542056,18.637337
59,0.9596890807151794,3.307288885116577,77.32861328125,1.2213733299631628,0.6969857603953664,-83.64307419933743,0.13074431,4.988763,22.251553,13.624508,-15.191544,-5.061252,-1.031268,-26.636951,-31.791565,29.990635,-15.783721,10.163811,-0.4132933,-3.2380922,4.1256943,9.090911,64.20383,11.4400015,68.98678,-0.6059208,1.020761,-14.737958,9.358258,-58.747444,15.6766405,69.511406,13.6664295,8.637972,18.9277
60,0.8720400929450989,3.265291929244995,77.32890319824219,1.1894999703144682,0.7096156189609385,-83.55563053169003,0.043873113,5.1226387,22.145142,13.785574,-15.241445,-5.14172,-0.6838177,-27.240286,-32.5369,29.769037,-15.161099,10.025937,-0.3234866,-3.145339,4.000644,9.099616,65.77094,12.076948,69.07432,-0.7058982,0.97873396,-14.889632,10.294926,-60.341965,14.446186,69.426094,13.701615,8.692377,19.240458
61,0.773065447807312,3.2265923023223877,77.3290786743164,1.1587819303053486,0.7284947065366147,-83.48256704771858,-0.043448713,5.261003,22.047182,13.9349375,-15.282927,-5.2293935,-0.3876722,-27.77345,-33.07564,29.494606,-14.518625,9.933223,-0.23316532,-3.056388,3.8675842,9.117692,67.344284,12.703557,69.16957,-0.8286869,0.9739131,-15.031111,11.227006,-61.927834,13.171219,69.401825,13.730866,8.696212,19.58346
62,0.6698518395423889,3.1896345615386963,77.33065795898438,1.1275045137189523,0.7524376631185876,-83.42356026503155,-0.12672119,5.4050283,21.958355,14.065968,-15.3153515,-5.323844,-0.14197451,-28.245602,-33.43527,29.178164,-13.827475,9.879812,-0.14127989,-2.969642,3.7253938,9.142448,68.926056,13.32207,69.27519,-0.9735036,0.9920865,-15.167693,12.15973,-63.506413,11.85367,69.42798,13.763408,8.672856,19.946913
63,0.5659245252609253,3.1533830165863037,77.32669067382812,1.0973808217147725,0.7768471722019256,-83.37445480197879,-0.20364635,5.554298,21.877897,14.185197,-15.339409,-5.4248695,0.07866754,-28.669865,-33.67606,28.82186,-13.135209,9.863374,-0.049316075,-2.887853,3.5782423,9.16636,70.51491,13.927492,69.41415,-1.117892,1.0090001,-15.293157,13.107922,-65.073616,10.501831,69.49372,13.8016,8.623791,20.318151
64,0.4553368389606476,3.1190264225006104,77.32490539550781,1.0698422563405596,0.7970456304728012,-83.3310816181312,-0.268004,5.7067475,21.805326,14.290743,-15.3546095,-5.5322266,0.29710642,-29.055868,-33.85888,28.430065,-12.490986,9.88081,0.04130231,-2.8140798,3.4298978,9.17906,72.1089,14.512811,69.60963,-1.2384562,1.0002791,-15.400052,14.081069,-66.62371,9.127503,69.59291,13.84764,8.549648,20.683123
65,0.3330959379673004,3.078908681869507,77.32637786865234,1.043028689770844,0.8115159041646485,-83.29341166177606,-0.31982967,5.8660746,21.741472,14.388706,-15.364021,-5.646042,0.51841706,-29.396887,-33.979313,27.989054,-11.915881,9.932514,0.12978007,-2.7473807,3.2790172,9.175405,73.71161,15.078528,69.86968,-1.3182756,0.960849,-15.493505,15.059449,-68.15691,7.7318215,69.7449,13.896434,8.4418745,21.062353
66,0.19696226716041565,3.0386691093444824,77.32636260986328,1.017023398985436,0.8228444467963689,-83.26337636774156,-0.36091122,6.031695,21.68647,14.4756975,-15.366002,-5.7662573,0.7286786,-29.69051,-34.00965,27.501087,-11.381551,10.019524,0.21712935,-2.6878939,3.1232693,9.154838,75.32545,15.6202545,70.182846,-1.3732753,0.90312964,-15.574761,16.037207,-69.674164,6.3181233,69.95244,13.949199,8.302441,21.453957
67,0.06097616255283356,2.997532367706299,77.32427215576172,0.9951604636123745,0.8324361507365374,-83.23925106615279,-0.39142975,6.197853,21.637718,14.544523,-15.356798,-5.893149,0.9261907,-29.95074,-33.979053,26.987543,-10.859041,10.139327,0.30449823,-2.6411064,2.9647393,9.111911,76.94586,16.121374,70.54298,-1.4294702,0.8289108,-15.629772,17.041084,-71.17207,4.9038935,70.187,14.015777,8.147325,21.808676
68,-0.09097842127084732,2.956299304962158,77.32300567626953,0.9815649675531402,0.8416536150261951,-83.21932458613736,-0.41002676,6.3575935,21.592804,14.58482,-15.330833,-6.0267897,1.1099601,-30.192276,-33.916424,26.46949,-10.319508,10.289651,0.3925255,-2.6111963,2.8053098,9.039227,78.56501,16.561987,70.94301,-1.5131221,0.73981017,-15.642597,18.093616,-72.64454,3.5105379,70.42266,14.106002,7.9916215,22.076714
69,-0.24840542674064636,2.918623924255371,77.32372283935547,0.9767910611399536,0.849775787592129,-83.2033131735382,-0.4131572,6.508853,21.551323,14.588916,-15.284305,-6.167091,1.2814,-30.415882,-33.8177,25.93999,-9.757936,10.474812,0.48216832,-2.597847,2.6485796,8.935425,80.18282,16.934525,71.37788,-1.6450624,0.64077693,-15.6065445,19.200356,-74.0949,2.1500604,70.6485,14.22421,7.840166,22.243284
70,-0.41530174016952515,2.8815460205078125,77.31790161132812,0.9788291440853325,0.8564299659523054,-83.1920504134856,-0.40228325,6.6553426,21.51447,14.563296,-15.220653,-6.3141303,1.4400319,-30.614323,-33.670082,25.391039,-9.188441,10.694537,0.5723401,-2.5974216,2.492111,8.7923155,81.7968,17.23733,71.84904,-1.805903,0.52918726,-15.526822,20.33991,-75.52913,0.81827307,70.886284,14.364301,7.683205,22.33341
71,-0.5910896062850952,2.839538812637329,77.31478881835938,0.9871133592161445,0.8636937703354144,-83.1856429422,-0.38519078,6.8002667,21.482136,14.522226,-15.146994,-6.467923,1.5824155,-30.787107,-33.490654,24.83763,-8.608306,10.939375,0.6601281,-2.6046095,2.3300288,8.592896,83.38463,17.46211,72.35439,-1.9583637,0.39546445,-15.4012375,21.489292,-76.93896,-0.4840848,71.15694,14.520012,7.5148325,22.357317
72,-0.7747480273246765,2.8048086166381836,77.31242370605469,1.0017053764842108,0.8736948155422699,-83.18393818973904,-0.3704725,6.9467,21.454306,14.481295,-15.071103,-6.628458,1.7042158,-30.940126,-33.295704,24.302654,-8.017852,11.201073,0.7448537,-2.6127782,2.1577218,8.326655,84.91293,17.608076,72.882866,-2.0624576,0.2305388,-15.219947,22.625666,-78.31567,-1.7593032,71.48388,14.683232,7.327004,22.320127
73,-0.9744289517402649,2.76667857170105,77.30693054199219,1.0203126848431914,0.8878981452145006,-83.18592278992246,-0.36092955,7.0982513,21.429028,14.443235,-14.994328,-6.796881,1.8128604,-31.066984,-33.08518,23.768032,-7.444011,11.476188,0.8276595,-2.6109264,1.975139,8.01555,86.35286,17.693632,73.41871,-2.0882857,0.015330692,-14.952456,23.775478,-79.66607,-3.015877,71.84711,14.873231,7.124145,22.18641
74,-1.1668593883514404,2.728494644165039,77.29756164550781,1.042996857709081,0.9051028797932332,-83.19197183122715,-0.35320687,7.2532215,21.406631,14.402568,-14.914009,-6.972822,1.9086629,-31.16806,-32.85194,23.22911,-6.877267,11.769681,0.910907,-2.58725,1.789703,7.687947,87.675545,17.748878,73.9368,-2.0543962,-0.23873612,-14.587045,24.95635,-81.00287,-4.271456,72.24198,15.085016,6.9046197,21.959229
75,-1.377073049545288,2.6904876232147217,77.28810119628906,1.0733459680742052,0.9232960331428286,-83.20437808608253,-0.3426426,7.4059052,21.391127,14.3542595,-14.827322,-7.1540575,1.9832164,-31.250425,-32.60434,22.712278,-6.2576528,12.085308,0.9965702,-2.532903,1.6090184,7.359537,88.84601,17.803984,74.40778,-1.9976283,-0.49488506,-14.142187,26.131872,-82.32465,-5.54341,72.71271,15.272186,6.6518545,21.701166
76,-1.5947054624557495,2.6556198596954346,77.27660369873047,1.1153872285037365,0.940773325767151,-83.22559563382592,-0.32617587,7.5500555,21.38641,14.295968,-14.732826,-7.338214,2.0209727,-31.325893,-32.3463,22.258364,-5.529272,12.427761,1.0886192,-2.447616,1.4406756,7.043819,89.84411,17.890099,74.80682,-1.9550263,-0.7169788,-13.643013,27.261562,-83.61948,-6.844692,73.30223,15.387858,6.3497105,21.471766
77,-1.8169548511505127,2.6239383220672607,77.26360321044922,1.1690928446126383,0.9584252072749905,-83.26061794000883,-0.30071998,7.6839404,21.39785,14.220814,-14.627059,-7.52486,1.9640163,-31.420063,-32.044975,21.952417,-4.6427855,12.685388,1.1966753,-2.3379605,1.2883916,6.740909,90.67989,18.03838,75.132,-1.9458094,-0.890298,-13.087259,28.324232,-84.87488,-8.190969,74.05415,15.388243,5.963469,21.277184
78,-2.053360939025879,2.590731620788574,77.24844360351562,1.2332375552562178,0.9772126221410204,-83.30705788124942,-0.26981834,7.810653,21.422228,14.133904,-14.512726,-7.715138,1.8379989,-31.521051,-31.707727,21.748684,-3.6388438,12.896821,1.324022,-2.21873,1.1524596,6.4784274,91.38371,18.269045,75.386505,-1.9489688,-1.0355401,-12.475807,29.363804,-86.073944,-9.590562,74.921455,15.307027,5.510086,21.078602
79,-2.2924585342407227,2.5538084506988525,77.22918701171875,1.3101077191094235,0.9951153096729238,-83.35600756642633,-0.23541214,7.9294453,21.451435,14.039904,-14.391114,-7.909141,1.753241,-31.578142,-31.394714,21.488613,-2.602771,13.290803,1.4661906,-2.111714,1.0362909,6.302069,91.98556,18.588516,75.56015,-1.9440739,-1.1697785,-11.846614,30.43785,-87.18921,-11.047151,75.80778,15.214421,5.0510626,20.864914
80,-2.529103994369507,2.5298445224761963,77.20359802246094,1.40229106822554,1.0096810962094753,-83.39857988418422,-0.20108446,8.039928,21.476686,13.947597,-14.265887,-8.106893,1.8238478,-31.542557,-31.163157,21.010614,-1.6204308,14.094139,1.6177709,-2.035494,0.94443196,6.253041,92.51007,18.998266,75.64475,-1.9103987,-1.3095654,-11.235439,31.608744,-88.19206,-12.569602,76.61591,15.181182,4.6464586,20.626635
81,-2.8053057193756104,2.500617027282715,77.18649291992188,1.4111768372735913,1.0788859617897766,-83.50501286863596,-0.31276286,8.322162,21.532358,14.071996,-14.236893,-8.338389,2.0637848,-31.164396,-31.078165,20.023375,-0.5186713,15.000033,1.8481972,-1.9109488,0.8241412,6.3361998,92.97395,19.500036,75.63953,-1.8416524,-1.4641726,-10.6523,32.913124,-89.06492,-14.181224,77.30959,15.238226,4.3121305,20.346228
82,-3.1120383739471436,2.4872665405273438,77.17359924316406,1.236772494585848,1.260319086331335,-83.74800846049042,-0.70479256,8.952735,21.651627,14.601921,-14.3877125,-8.634839,2.3425233,-30.278582,-31.196953,18.485567,0.789571,15.000033,2.2261815,-1.6521126,0.621234,6.526933,93.38656,20.096775,75.556984,-1.7509516,-1.6225232,-10.092589,34.35403,-89.80344,-15.91366,77.91967,15.345915,4.0155325,20.030384
83,-3.426191568374634,2.474727153778076,77.1569595336914,1.0835721006512657,1.4396213757809857,-83.98451909928285,-1.0843229,9.561751,21.764296,15.104414,-14.517988,-8.934438,2.681722,-29.370668,-31.383043,16.891766,1.9448308,15.000033,2.615532,-1.4394913,0.4455985,6.8237567,93.755936,20.792158,75.41083,-1.6455816,-1.7697946,-9.569353,35.95371,-90.41458,-17.79973,78.44984,15.470407,3.7468896,19.716293
84,-3.73917818069458,2.4668567180633545,77.1246337890625,1.0231107780132929,1.574820532247218,-84.16334992572737,-1.3471497,10.016893,21.849928,15.428135,-14.557601,-9.216084,2.984046,-28.680502,-31.551085,15.641284,2.6318219,15.000033,2.963168,-1.3301079,0.33936074,7.2305436,94.085144,21.59228,75.21444,-1.534641,-1.8919544,-9.093556,37.7261,-90.90978,-19.864775,78.906624,15.577075,3.497596,19.439388
85,-4.061105251312256,2.4498279094696045,77.07349395751953,1.0952321054896703,1.6541692328943818,-84.26758874604123,-1.469589,10.260882,21.908436,15.5414,-14.492028,-9.47383,3.1975522,-28.306747,-31.662693,14.926358,2.6305563,15.000033,3.2462192,-1.3550012,0.31886017,7.767556,94.377556,22.506832,74.971855,-1.4221736,-1.9837292,-8.681666,39.662132,-91.30234,-22.127098,79.29647,15.64596,3.2646685,19.219778
86,-4.383537769317627,2.4277169704437256,77.01971435546875,1.250661905950192,1.700233665454697,-84.32668340422939,-1.5118234,10.378284,21.951136,15.535503,-14.364753,-9.71979,3.3622878,-28.116219,-31.7548,14.551169,2.1318042,15.000033,3.4865522,-1.4645238,0.36049545,8.448015,94.63317,23.548542,74.68825,-1.3074222,-2.053932,-8.333528,41.77385,-91.60356,-24.589758,79.60332,15.699235,3.0580537,19.053988
87,-4.694483280181885,2.402139902114868,76.97689819335938,1.4192871055107028,1.7210648126588866,-84.35916019384558,-1.5012554,10.461981,21.974762,15.460815,-14.201929,-9.961591,3.5199604,-27.979717,-31.865389,14.330342,1.4349248,15.000033,3.6963146,-1.5847352,0.446767,9.272782,94.84837,24.729992,74.378845,-1.1954587,-2.1106741,-8.033748,44.092155,-91.82005,-27.238832,79.7919,15.765505,2.8978107,18.939148
88,-5.009250164031982,2.3656976222991943,76.95024108886719,1.5348266428768083,1.725698006575854,-84.38420059162561,-1.4642245,10.599923,21.976925,15.363753,-14.02784,-10.206367,3.7144287,-27.773394,-32.029404,14.07129,0.8426845,15.000033,3.8899798,-1.6477197,0.559012,10.23782,95.02,26.060797,74.05639,-1.0904989,-2.1616921,-7.7669063,46.633934,-91.95627,-30.04793,79.84029,15.872918,2.7954543,18.873259
89,-5.332443714141846,2.3307597637176514,76.93128967285156,1.580244219950039,1.7098944628353565,-84.39759150716174,-1.3966888,10.810921,21.947508,15.240584,-13.840659,-10.45727,3.9670794,-27.469473,-32.279346,13.738924,0.4050525,15.000033,4.059351,-1.6337326,0.6986976,11.345314,95.14727,27.546333,73.72631,-1.0025495,-2.208814,-7.5350423,49.37672,-92.01327,-32.97199,79.734566,16.042723,2.7747378,18.852804
90,-5.643352031707764,2.294717788696289,76.91608428955078,1.5902752778288136,1.670566945200265,-84.39240385641578,-1.2882587,11.049878,21.89088,15.07067,-13.628994,-10.710256,4.2534184,-27.128666,-32.592014,13.422963,-0.024305334,15.000033,4.1946,-1.5843376,0.8586533,12.491538,95.241035,29.060316,73.40612,-0.927015,-2.2492008,-7.338904,52.033855,-92.01168,-35.741074,79.548515,16.257921,2.8169713,18.875307
91,-5.949937343597412,2.2562670707702637,76.90752410888672,1.5768431918888128,1.619307011079751,-84.38363398753181,-1.1561538,11.308349,21.82702,14.875108,-13.405451,-10.961831,4.5468383,-26.764553,-32.91242,13.121867,-0.4411398,15.000033,4.3043303,-1.5125198,1.0234603,13.666777,95.3086,30.575836,73.10658,-0.8558583,-2.2843332,-7.1768637,54.5449,-91.97399,-38.32902,79.31293,16.480799,2.884028,18.962166
92,-6.257106304168701,2.2106056213378906,76.90229797363281,1.552925929597898,1.567953438465583,-84.38620842204614,-1.0236621,11.579436,21.774673,14.689122,-13.183403,-11.20799,4.83118,-26.383871,-33.190365,12.809106,-0.82746094,15.000033,4.398196,-1.4307032,1.1850554,14.93016,95.35129,32.144608,72.82465,-0.778985,-2.3149788,-7.0506454,56.968563,-91.90798,-40.83625,79.029724,16.671484,2.9406762,19.137463
93,-6.556657791137695,2.169039011001587,76.89899444580078,1.5195068604615645,1.5152528467099895,-84.40218648021332,-0.88434356,11.861755,21.737257,14.505231,-12.960989,-11.446648,5.1036534,-25.991669,-33.417023,12.497796,-1.19317,15.000033,4.4795895,-1.345174,1.3363847,16.178713,95.37186,33.65981,72.57513,-0.6935667,-2.334205,-6.945938,59.143047,-91.82515,-43.096027,78.73503,16.821053,2.9732645,19.420269
94,-6.853578090667725,2.128267765045166,76.8993911743164,1.4700549927346196,1.4563514918581608,-84.42430077125724,-0.7307444,12.159589,21.70516,14.31242,-12.732989,-11.680319,5.378054,-25.579473,-33.62049,12.183826,-1.537104,15.000033,4.543309,-1.2497871,1.4811059,17.375196,95.374596,35.08495,72.362305,-0.60623705,-2.344485,-6.8649817,61.06113,-91.7337,-45.082867,78.42508,16.949934,3.0019364,19.792284
95,-7.15333890914917,2.0831477642059326,76.90261840820312,1.4078172828649416,1.3978735433018812,-84.45372525618936,-0.57834953,12.471067,21.679441,14.127216,-12.506573,-11.912138,5.6467824,-25.152327,-33.795708,11.860941,-1.8499393,15.000033,4.590039,-1.1443609,1.6191202,18.594814,95.3627,36.489376,72.17507,-0.51607716,-2.360279,-6.823843,62.83786,-91.634895,-46.921703,78.078636,17.067118,3.036702,20.206343
96,-7.445137977600098,2.0411009788513184,76.9051284790039,1.3357960259387893,1.3463147016652828,-84.49178780470828,-0.44330776,12.794117,21.661205,13.967844,-12.290116,-12.145011,5.895879,-24.718742,-33.93454,11.534322,-2.1275527,15.000033,4.6261435,-1.0338466,1.7452806,19.836306,95.34159,37.86231,72.00802,-0.42015353,-2.395928,-6.8292665,64.4783,-91.5367,-48.61796,77.7151,17.18564,3.0739086,20.606144
97,-7.721613883972168,2.0003323554992676,76.9093246459961,1.2523970758527925,1.3016824246248178,-84.54361246938194,-0.32412654,13.131633,21.655354,13.836388,-12.082854,-12.38154,6.1269755,-24.274384,-34.02325,11.188838,-2.3533077,15.000033,4.653616,-0.9153957,1.8573985,21.099922,95.31148,39.18831,71.86636,-0.3159916,-2.4634314,-6.8982987,66.01047,-91.442184,-50.166832,77.29658,17.310396,3.1341746,21.003342
98,-7.9976983070373535,1.960662603378296,76.91217041015625,1.157323331647859,1.2610296722670957,-84.6068989088689,-0.21303701,13.482761,21.660065,13.72265,-11.881101,-12.619332,6.3426514,-23.818718,-34.068195,10.833188,-2.5372415,15.000033,4.6711946,-0.7897587,1.9581422,22.360615,95.272064,40.451214,71.75282,-0.20554493,-2.5528104,-7.019759,67.42071,-91.35239,-51.56448,76.833725,17.433376,3.2099435,21.416815
99,-8.262118339538574,1.9262946844100952,76.9159164428711,1.0555493038916182,1.226095521049235,-84.67168129344564,-0.11541946,13.839748,21.665764,13.625752,-11.687322,-12.85447,6.546656,-23.36299,-34.0981,10.480065,-2.6998916,15.000033,4.6768804,-0.66223276,2.0473955,23.58305,95.22775,41.64153,71.662735,-0.092874855,-2.6455922,-7.162084,68.65992,-91.27025,-52.82321,76.401306,17.550621,3.2662623,21.805174
100,-8.526610374450684,1.8958402872085571,76.91690063476562,0.9519278613523515,1.198732680674579,-84.72759517223712,-0.034665838,14.193834,21.663599,13.539767,-11.502008,-13.082951,6.7419558,-22.913109,-34.142204,10.135864,-2.857726,15.000033,4.660615,-0.5354293,2.1328216,24.855906,95.17611,42.878494,71.579445,0.014460184,-2.723084,-7.304462,69.78977,-91.18917,-54.07984,76.04101,17.654108,3.2746964,22.138762
101,-8.780144691467285,1.865643858909607,76.91687774658203,0.8410160706019103,1.179298235889579,-84.77154998263978,0.02105718,14.554287,21.647526,13.478666,-11.332452,-13.30578,6.927832,-22.466545,-34.206696,9.809985,-3.014984,15.000033,4.6265507,-0.40932912,2.2096052,26.062414,95.124596,44.03104,71.51086,0.12582673,-2.7798436,-7.4311395,70.659775,-91.12024,-55.21646,75.821785,17.730104,3.2042832,22.405573
102,-9.028916358947754,1.8317296504974365,76.91817474365234,0.7224921478404063,1.1668085710270324,-84.80883429241926,0.05756069,14.921205,21.623753,13.437527,-11.174724,-13.524502,7.104486,-22.01847,-34.277657,9.488934,-3.158364,15.000033,4.5681505,-0.27829346,2.2838864,27.329462,95.065414,45.22137,71.45147,0.23677234,-2.8264713,-7.570061,71.41721,-91.05595,-56.34987,75.665405,17.782896,3.0856948,22.638054
103,-9.265460014343262,1.800040364265442,76.91899871826172,0.608221258790394,1.1609462796171333,-84.84271196271372,0.08759572,15.275811,21.59968,13.392136,-11.017179,-13.73578,7.266302,-21.585205,-34.349503,9.182887,-3.300973,15.000033,4.496382,-0.15408246,2.3521256,28.62693,94.997765,46.45001,71.40197,0.33707076,-2.8667805,-7.7163486,72.11517,-90.99459,-57.462093,75.5304,17.848652,2.9518466,22.816187
104,-9.503786087036133,1.7650103569030762,76.91773986816406,0.5104025663160359,1.161281949880969,-84.87663339816893,0.1257874,15.598348,21.58375,13.313734,-10.84501,-13.936551,7.4122458,-21.180592,-34.418587,8.890979,-3.4492304,15.000033,4.4322557,-0.05145036,2.4032302,29.785303,94.932655,47.57387,71.378365,0.4202929,-2.904465,-7.8539863,72.71527,-90.94223,-58.430504,75.40502,17.966764,2.8288503,22.907566
105,-9.734076499938965,1.738345980644226,76.91558837890625,0.43346430059053975,1.170162487335232,-84.90947798275955,0.16661817,15.883961,21.57501,13.205448,-10.658174,-14.122761,7.540112,-20.811495,-34.48928,8.61869,-3.6135993,15.000033,4.364822,0.027884586,2.4403455,30.93024,94.86286,48.72838,71.373344,0.46863675,-2.944723,-8.001556,73.33725,-90.89089,-59.378185,75.24505,18.150785,2.71916,22.899372
106,-9.958650588989258,1.7098687887191772,76.91316986083984,0.3703684795344502,1.1869145932882796,-84.93998737625122,0.20650148,16.14309,21.57027,13.077185,-10.4622345,-14.297109,7.6538463,-20.468052,-34.563446,8.359228,-3.784518,15.000033,4.291075,0.090388514,2.4668443,32.066994,94.78734,49.905605,71.38339,0.49343932,-2.9838166,-8.158179,73.94528,-90.83897,-60.30336,75.0736,18.378996,2.6081674,22.807295
107,-10.170479774475098,1.6812398433685303,76.91039276123047,0.3143382626026717,1.2067073471613936,-84.97145347675601,0.2555685,16.382603,21.57227,12.924439,-10.258182,-14.466905,7.754438,-20.144117,-34.630936,8.11779,-3.954153,15.000033,4.2274356,0.14259765,2.4819891,33.04875,94.71773,50.950687,71.41629,0.5200049,-3.01286,-8.297479,74.44999,-90.793785,-61.09921,74.93027,18.630316,2.5090704,22.664959
